t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
90.051,0,2,shard-0-2,1,0.997000,0.998000,1.000000,11276,11017,1.0,1.0,21533,0.54,0.568
90.051,1,0,shard-1-0,1,0.999000,1.000000,1.000000,10778,10516,1.0,1.0,21533,0.54,0.74
90.051,1,1,shard-1-1,1,0.998000,0.999000,1.000000,10780,10516,1.0,1.0,21533,0.54,1.06
90.051,1,2,shard-1-2,1,0.998000,0.999000,1.000000,10780,10516,1.0,1.0,21533,0.54,1.278
96.892,0,0,shard-0-0,1,0.997000,0.998000,1.000000,12034,11770,1.0,1.0,23058,0.598,0.124
96.892,0,1,shard-0-1,1,0.997000,0.998000,1.000000,12034,11770,1.0,1.0,23058,0.598,0.226
96.892,0,2,shard-0-2,1,0.997000,0.998000,1.000000,12034,11770,1.0,1.0,23058,0.598,0.349
96.892,1,0,shard-1-0,1,0.997000,0.999000,1.000000,11552,11288,0.995556,0.996667,23058,0.598,0.665
96.892,1,1,shard-1-1,1,0.997000,0.999000,1.000000,11552,11288,0.995556,0.996667,23058,0.598,0.831
96.892,1,2,shard-1-2,1,0.996000,0.998000,1.000000,11552,11288,0.995556,0.993333,23058,0.598,0.963
