t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
77.153,1,2,shard-1-2,1,0.943000,0.898000,0.897230,8640,8738,0.825,0.825,17077,1.07,0.6
83.84,0,0,shard-0-0,1,0.939000,0.926000,0.923137,8939,8977,0.859667,0.8405,18465,0.966,0.241
83.84,0,1,shard-0-1,1,0.929000,0.947000,0.948535,9277,8977,0.859667,0.8665,18465,0.966,0.319
83.84,0,2,shard-0-2,1,0.910000,0.956000,0.961457,9516,8977,0.859667,0.872,18465,0.966,0.391
83.84,1,0,shard-1-0,1,0.972000,0.890000,0.895868,9018,9488,0.845,0.835,18465,0.966,0.52
83.84,1,1,shard-1-1,1,0.972000,0.961000,0.964481,9661,9488,0.845,0.8525,18465,0.966,0.609
83.84,1,2,shard-1-2,1,0.951000,0.909000,0.905354,9376,9488,0.845,0.8475,18465,0.966,0.715
90.539,0,0,shard-0-0,1,0.941000,0.930000,0.928192,9517,9609,0.856,,19725,0.813,0.082
90.539,0,1,shard-0-1,1,0.930000,0.953000,0.951920,9855,9609,0.856,,19725,0.813,0.167
90.539,0,2,shard-0-2,0,,,,,9609,0.856,,19725,,
90.539,1,0,shard-1-0,1,0.975000,0.901000,0.902333,9613,10116,0.859667,0.8485,19725,0.813,0.277
90.539,1,1,shard-1-1,1,0.976000,0.966000,0.966686,10255,10116,0.859667,0.873,19725,0.813,0.368
90.539,1,2,shard-1-2,1,0.955000,0.912000,0.911230,9972,10116,0.859667,0.8575,19725,0.813,0.475
96.857,0,0,shard-0-0,1,0.939000,0.933000,0.931452,10252,10066,0.854667,0.852,20810,1.188,0.13
96.857,0,1,shard-0-1,1,0.928000,0.954000,0.954103,10590,10066,0.854667,0.8575,20810,1.188,0.316
96.857,0,2,shard-0-2,1,0.914000,0.932000,0.939698,10221,10066,0.854667,0.8545,20810,1.188,0.469
96.857,1,0,shard-1-0,1,0.976000,0.912000,0.908042,10298,10744,0.866333,0.857,20810,1.188,0.65
96.857,1,1,shard-1-1,1,0.978000,0.967000,0.968634,10940,10744,0.866333,0.877,20810,1.188,0.736
96.857,1,2,shard-1-2,1,0.959000,0.918000,0.916418,10655,10744,0.866333,0.865,20810,1.188,0.833
