t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
216.191,0,0,shard-0-0,1,0.995000,0.998000,1.000000,79077,78000,0.999333,0.9995,148032,3.074,1.03
216.191,0,1,shard-0-1,1,0.994000,0.997000,1.000000,79080,78000,0.999333,0.999,148032,3.074,1.804
216.191,0,2,shard-0-2,1,0.995000,0.998000,1.000000,79107,78000,0.999333,0.9995,148032,3.074,2.496
216.191,1,0,shard-1-0,1,0.993000,0.996000,1.000000,70924,70032,0.997333,0.9975,148032,3.074,3.271
216.191,1,1,shard-1-1,1,0.995000,0.998000,1.000000,70940,70032,0.997333,0.9975,148032,3.074,3.916
216.191,1,2,shard-1-2,1,0.992000,0.997000,1.000000,71021,70032,0.997333,0.997,148032,3.074,4.564
228.969,0,0,shard-0-0,1,0.998000,0.998000,1.000000,80065,80005,1.0,1.0,151776,1.836,0.55
228.969,0,1,shard-0-1,1,0.998000,0.998000,1.000000,80065,80005,1.0,1.0,151776,1.836,1.172
228.969,0,2,shard-0-2,1,0.998000,0.998000,1.000000,80065,80005,1.0,1.0,151776,1.836,1.727
228.969,1,0,shard-1-0,1,0.996000,0.996000,1.000000,71806,71771,0.998667,0.9985,151776,1.836,2.124
228.969,1,1,shard-1-1,1,0.998000,0.998000,1.000000,71839,71771,0.998667,0.9985,151776,1.836,2.498
228.969,1,2,shard-1-2,1,0.997000,0.997000,1.000000,71839,71771,0.998667,0.999,151776,1.836,2.958
238.875,0,0,shard-0-0,1,0.992000,0.998000,1.000000,81011,80354,0.998,0.998,152416,2.269,0.96
238.875,0,1,shard-0-1,1,0.994000,0.998000,1.000000,80961,80354,0.998,0.998,152416,2.269,1.544
238.875,0,2,shard-0-2,1,0.994000,0.998000,1.000000,80980,80354,0.998,0.998,152416,2.269,2.118
238.875,1,0,shard-1-0,1,0.992000,0.997000,1.000000,72685,72062,0.997333,0.997,152416,2.269,2.572
238.875,1,1,shard-1-1,1,0.995000,0.998000,1.000000,72607,72062,0.997333,0.9975,152416,2.269,3.017
238.875,1,2,shard-1-2,1,0.994000,0.998000,1.000000,72622,72062,0.997333,0.9975,152416,2.269,3.482
249.742,0,0,shard-0-0,1,0.996000,0.998000,1.000000,81854,81244,1.0,1.0,154176,2.084,0.697
249.742,0,1,shard-0-1,1,0.996000,0.998000,1.000000,81854,81244,1.0,1.0,154176,2.084,1.122
249.742,0,2,shard-0-2,1,0.996000,0.998000,1.000000,81854,81244,1.0,1.0,154176,2.084,1.491
249.742,1,0,shard-1-0,1,0.993000,0.997000,1.000000,73474,72932,0.998,0.998,154176,2.084,2.003
249.742,1,1,shard-1-1,1,0.995000,0.998000,1.000000,73474,72932,0.998,0.998,154176,2.084,2.483
249.742,1,2,shard-1-2,1,0.995000,0.998000,1.000000,73474,72932,0.998,0.998,154176,2.084,2.94
259.897,0,0,shard-0-0,1,0.995000,0.998000,1.000000,82517,82338,1.0,1.0,156288,1.436,0.461
259.897,0,1,shard-0-1,1,0.995000,0.998000,1.000000,82517,82338,1.0,1.0,156288,1.436,0.945
259.897,0,2,shard-0-2,1,0.995000,0.998000,1.000000,82517,82338,1.0,1.0,156288,1.436,1.621
259.897,1,0,shard-1-0,1,0.997000,0.999000,1.000000,74110,73950,0.998667,0.999,156288,1.436,2.473
259.897,1,1,shard-1-1,1,0.996000,0.998000,1.000000,74110,73950,0.998667,0.9985,156288,1.436,3.082
259.897,1,2,shard-1-2,1,0.998000,0.999000,1.000000,74091,73950,0.998667,0.9985,156288,1.436,3.751
270.218,0,0,shard-0-0,1,0.993000,0.998000,1.000000,85796,83999,0.999333,0.9995,159488,3.183,1.189
270.218,0,1,shard-0-1,1,0.994000,0.998000,1.000000,85747,83999,0.999333,0.999,159488,3.183,2.105
270.218,0,2,shard-0-2,1,0.993000,0.998000,1.000000,85810,83999,0.999333,0.9995,159488,3.183,2.957
270.218,1,0,shard-1-0,1,0.997000,1.000000,1.000000,77022,75489,0.999333,0.9995,159488,3.183,3.852
270.218,1,1,shard-1-1,1,0.996000,0.999000,1.000000,77022,75489,0.999333,0.999,159488,3.183,4.541
270.218,1,2,shard-1-2,1,0.997000,1.000000,1.000000,77022,75489,0.999333,0.9995,159488,3.183,5.165
283.724,0,0,shard-0-0,1,0.994000,0.999000,1.000000,88802,87393,0.999333,0.999,165888,5.881,1.064
283.724,0,1,shard-0-1,1,0.993000,0.998000,1.000000,88976,87393,0.999333,0.9995,165888,5.881,1.854
283.724,0,2,shard-0-2,1,0.993000,0.999000,1.000000,88883,87393,0.999333,0.9995,165888,5.881,2.686
283.724,1,0,shard-1-0,1,0.994000,1.000000,1.000000,79737,78495,0.998667,0.998,165888,5.881,3.587
283.724,1,1,shard-1-1,1,0.992000,1.000000,1.000000,79855,78495,0.998667,0.999,165888,5.881,4.446
283.724,1,2,shard-1-2,1,0.992000,1.000000,1.000000,79843,78495,0.998667,0.999,165888,5.881,5.13
299.892,0,0,shard-0-0,1,0.994000,0.999000,1.000000,91389,90148,0.998667,0.999,171136,4.8,1.532
299.892,0,1,shard-0-1,1,0.994000,0.999000,1.000000,91303,90148,0.998667,0.999,171136,4.8,2.552
299.892,0,2,shard-0-2,1,0.992000,0.999000,1.000000,91481,90148,0.998667,0.998,171136,4.8,3.415
299.892,1,0,shard-1-0,1,0.994000,0.999000,1.000000,82062,80988,0.998667,0.999,171136,4.8,8.091
299.892,1,1,shard-1-1,1,0.995000,0.999000,1.000000,82009,80988,0.998667,0.9985,171136,4.8,9.61
299.892,1,2,shard-1-2,1,0.995000,1.000000,1.000000,82115,80988,0.998667,0.9985,171136,4.8,10.755
320.708,0,0,shard-0-0,1,0.993000,0.998000,1.000000,93379,92538,0.998667,0.9985,175616,2.988,1.095
320.708,0,1,shard-0-1,1,0.993000,0.999000,1.000000,93514,92538,0.998667,0.9985,175616,2.988,1.929
320.708,0,2,shard-0-2,1,0.994000,0.999000,1.000000,93445,92538,0.998667,0.999,175616,2.988,2.912
320.708,1,0,shard-1-0,1,0.996000,0.999000,1.000000,83899,83078,1.0,1.0,175616,2.988,3.859
320.708,1,1,shard-1-1,1,0.996000,0.999000,1.000000,83881,83078,1.0,1.0,175616,2.988,4.64
320.708,1,2,shard-1-2,1,0.996000,0.999000,1.000000,83899,83078,1.0,1.0,175616,2.988,5.439
334.327,0,0,shard-0-0,1,0.996000,0.998000,1.000000,96815,95189,0.998667,0.998,180576,2.914,1.238
334.327,0,1,shard-0-1,1,0.996000,0.999000,1.000000,96815,95189,0.998667,0.999,180576,2.914,2.147
334.327,0,2,shard-0-2,1,0.996000,0.999000,1.000000,96829,95189,0.998667,0.999,180576,2.914,3.012
334.327,1,0,shard-1-0,1,0.996000,0.999000,1.000000,86863,85387,0.998667,0.999,180576,2.914,3.914
334.327,1,1,shard-1-1,1,0.997000,0.999000,1.000000,86829,85387,0.998667,0.998,180576,2.914,4.641
334.327,1,2,shard-1-2,1,0.996000,0.999000,1.000000,86883,85387,0.998667,0.999,180576,2.914,5.402
347.809,0,0,shard-0-0,1,0.997000,0.998000,1.000000,99872,98120,0.996667,0.9955,186176,5.118,1.289
347.809,0,1,shard-0-1,1,0.994000,0.999000,1.000000,99994,98120,0.996667,0.9975,186176,5.118,2.233
347.809,0,2,shard-0-2,1,0.993000,0.999000,1.000000,100064,98120,0.996667,0.997,186176,5.118,3.062
347.809,1,0,shard-1-0,1,0.996000,0.999000,1.000000,89664,88056,0.998667,0.999,186176,5.118,4.032
347.809,1,1,shard-1-1,1,0.994000,0.998000,1.000000,89785,88056,0.998667,0.998,186176,5.118,4.799
347.809,1,2,shard-1-2,1,0.996000,0.999000,1.000000,89785,88056,0.998667,0.999,186176,5.118,5.621
363.723,0,0,shard-0-0,1,0.999000,0.999000,1.000000,103336,101845,0.999333,0.9995,193216,2.753,1.274
363.723,0,1,shard-0-1,1,0.999000,0.999000,1.000000,103366,101845,0.999333,0.9995,193216,2.753,2.29
363.723,0,2,shard-0-2,1,0.998000,0.999000,1.000000,103396,101845,0.999333,0.999,193216,2.753,3.148
363.723,1,0,shard-1-0,1,0.999000,0.999000,1.000000,92683,91371,0.998667,0.999,193216,2.753,4.154
363.723,1,1,shard-1-1,1,0.998000,0.998000,1.000000,92683,91371,0.998667,0.9985,193216,2.753,4.988
363.723,1,2,shard-1-2,1,0.999000,0.999000,1.000000,92744,91371,0.998667,0.9985,193216,2.753,5.794
