t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
174.133,0,1,shard-0-1,1,1.000000,1.000000,1.000000,57507,56450,1.0,1.0,107328,1.326,0.725
174.133,0,2,shard-0-2,1,1.000000,1.000000,1.000000,57556,56450,1.0,1.0,107328,1.326,1.054
174.133,1,0,shard-1-0,1,0.990000,1.000000,1.000000,51809,50878,0.993333,0.995,107328,1.326,1.401
174.133,1,1,shard-1-1,1,0.990000,1.000000,1.000000,51712,50878,0.993333,0.995,107328,1.326,1.618
174.133,1,2,shard-1-2,1,0.980000,0.990000,1.000000,51757,50878,0.993333,0.99,107328,1.326,1.929
178.499,0,0,shard-0-0,1,1.000000,1.000000,1.000000,58281,57550,1.0,1.0,109344,1.247,0.422
178.499,0,1,shard-0-1,1,1.000000,1.000000,1.000000,58335,57550,1.0,1.0,109344,1.247,0.676
178.499,0,2,shard-0-2,1,1.000000,1.000000,1.000000,58335,57550,1.0,1.0,109344,1.247,0.95
178.499,1,0,shard-1-0,1,1.000000,1.000000,1.000000,52471,51794,0.99,0.99,109344,1.247,1.352
178.499,1,1,shard-1-1,1,0.990000,1.000000,1.000000,52490,51794,0.99,0.99,109344,1.247,1.609
178.499,1,2,shard-1-2,1,0.990000,0.990000,1.000000,52490,51794,0.99,0.99,109344,1.247,1.832
182.7,0,0,shard-0-0,1,1.000000,1.000000,1.000000,59199,58318,1.0,1.0,110816,2.334,0.49
182.7,0,1,shard-0-1,1,1.000000,1.000000,1.000000,59216,58318,1.0,1.0,110816,2.334,0.769
182.7,0,2,shard-0-2,1,1.000000,1.000000,1.000000,59099,58318,1.0,1.0,110816,2.334,1.106
182.7,1,0,shard-1-0,1,0.990000,1.000000,1.000000,53328,52498,0.993333,0.995,110816,2.334,1.538
182.7,1,1,shard-1-1,1,0.990000,1.000000,1.000000,53328,52498,0.993333,0.995,110816,2.334,1.821
182.7,1,2,shard-1-2,1,0.980000,0.990000,1.000000,53272,52498,0.993333,0.99,110816,2.334,2.087
188.244,0,0,shard-0-0,1,0.990000,1.000000,1.000000,60258,59284,1.0,1.0,112672,1.494,0.473
188.244,0,1,shard-0-1,1,0.990000,1.000000,1.000000,60209,59284,1.0,1.0,112672,1.494,0.861
188.244,0,2,shard-0-2,1,0.990000,1.000000,1.000000,60209,59284,1.0,1.0,112672,1.494,1.171
188.244,1,0,shard-1-0,1,0.990000,1.000000,1.000000,54287,53388,0.993333,0.995,112672,1.494,2.271
188.244,1,1,shard-1-1,1,0.990000,1.000000,1.000000,54239,53388,0.993333,0.995,112672,1.494,2.668
188.244,1,2,shard-1-2,1,0.980000,0.990000,1.000000,54266,53388,0.993333,0.99,112672,1.494,3.166
194.069,0,0,shard-0-0,1,0.990000,1.000000,1.000000,61268,60432,0.993333,0.99,114944,3.007,0.888
194.069,0,1,shard-0-1,1,1.000000,1.000000,1.000000,61088,60432,0.993333,0.995,114944,3.007,1.472
194.069,0,2,shard-0-2,1,1.000000,1.000000,1.000000,61088,60432,0.993333,0.995,114944,3.007,1.834
194.069,1,0,shard-1-0,1,0.990000,1.000000,1.000000,55072,54512,0.993333,0.995,114944,3.007,2.32
194.069,1,1,shard-1-1,1,0.980000,1.000000,1.000000,55072,54512,0.993333,0.99,114944,3.007,2.782
194.069,1,2,shard-1-2,1,0.990000,0.990000,1.000000,55072,54512,0.993333,0.995,114944,3.007,3.358
201.827,0,0,shard-0-0,1,0.980000,1.000000,1.000000,62232,61483,1.0,1.0,116896,3.056,0.413
201.827,0,1,shard-0-1,1,0.980000,1.000000,1.000000,62158,61483,1.0,1.0,116896,3.056,0.675
201.827,0,2,shard-0-2,1,0.980000,1.000000,1.000000,62178,61483,1.0,1.0,116896,3.056,0.962
201.827,1,0,shard-1-0,1,1.000000,1.000000,1.000000,55893,55413,1.0,1.0,116896,3.056,1.326
201.827,1,1,shard-1-1,1,1.000000,1.000000,1.000000,55961,55413,1.0,1.0,116896,3.056,1.551
201.827,1,2,shard-1-2,1,1.000000,1.000000,1.000000,55961,55413,1.0,1.0,116896,3.056,1.782
207.864,0,0,shard-0-0,1,0.990000,1.000000,1.000000,63861,62231,1.0,1.0,118304,1.503,0.442
207.864,0,1,shard-0-1,1,0.990000,1.000000,1.000000,63756,62231,1.0,1.0,118304,1.503,0.757
207.864,0,2,shard-0-2,1,0.990000,1.000000,1.000000,63714,62231,1.0,1.0,118304,1.503,1.032
207.864,1,0,shard-1-0,1,1.000000,1.000000,1.000000,57487,56073,1.0,1.0,118304,1.503,1.773
207.864,1,1,shard-1-1,1,1.000000,1.000000,1.000000,57406,56073,1.0,1.0,118304,1.503,2.52
207.864,1,2,shard-1-2,1,1.000000,1.000000,1.000000,57344,56073,1.0,1.0,118304,1.503,3.342
213.886,0,0,shard-0-0,1,0.990000,1.000000,1.000000,65559,64333,1.0,1.0,122304,4.498,0.754
213.886,0,1,shard-0-1,1,0.990000,1.000000,1.000000,65348,64333,1.0,1.0,122304,4.498,1.125
213.886,0,2,shard-0-2,1,0.990000,1.000000,1.000000,65422,64333,1.0,1.0,122304,4.498,1.391
213.886,1,0,shard-1-0,1,0.980000,1.000000,1.000000,58812,57971,1.0,1.0,122304,4.498,1.952
213.886,1,1,shard-1-1,1,0.980000,1.000000,1.000000,58812,57971,1.0,1.0,122304,4.498,2.365
213.886,1,2,shard-1-2,1,0.980000,1.000000,1.000000,58812,57971,1.0,1.0,122304,4.498,2.786
222.302,0,0,shard-0-0,1,0.990000,1.000000,1.000000,67135,65832,1.0,1.0,125056,1.507,0.529
222.302,0,1,shard-0-1,1,0.990000,1.000000,1.000000,67066,65832,1.0,1.0,125056,1.507,0.862
222.302,0,2,shard-0-2,1,0.990000,1.000000,1.000000,67135,65832,1.0,1.0,125056,1.507,1.158
222.302,1,0,shard-1-0,1,0.990000,1.000000,1.000000,60376,59224,1.0,1.0,125056,1.507,1.743
222.302,1,1,shard-1-1,1,0.990000,1.000000,1.000000,60358,59224,1.0,1.0,125056,1.507,2.039
222.302,1,2,shard-1-2,1,0.990000,1.000000,1.000000,60358,59224,1.0,1.0,125056,1.507,2.355
227.291,0,0,shard-0-0,1,0.980000,1.000000,1.000000,68282,67252,1.0,1.0,127776,2.112,0.529
227.291,0,1,shard-0-1,1,0.980000,1.000000,1.000000,68282,67252,1.0,1.0,127776,2.112,0.808
227.291,0,2,shard-0-2,1,0.980000,1.000000,1.000000,68318,67252,1.0,1.0,127776,2.112,1.112
227.291,1,0,shard-1-0,1,0.990000,1.000000,1.000000,61383,60524,1.0,1.0,127776,2.112,1.555
227.291,1,1,shard-1-1,1,0.990000,1.000000,1.000000,61446,60524,1.0,1.0,127776,2.112,1.927
227.291,1,2,shard-1-2,1,0.990000,1.000000,1.000000,61463,60524,1.0,1.0,127776,2.112,2.22
232.755,0,0,shard-0-0,1,1.000000,1.000000,1.000000,69431,68353,1.0,1.0,129856,1.861,0.469
232.755,0,1,shard-0-1,1,1.000000,1.000000,1.000000,69395,68353,1.0,1.0,129856,1.861,0.889
232.755,0,2,shard-0-2,1,1.000000,1.000000,1.000000,69483,68353,1.0,1.0,129856,1.861,1.233
232.755,1,0,shard-1-0,1,1.000000,1.000000,1.000000,62406,61503,0.993333,0.99,129856,1.861,1.727
232.755,1,1,shard-1-1,1,0.990000,1.000000,1.000000,62512,61503,0.993333,0.995,129856,1.861,2.003
232.755,1,2,shard-1-2,1,0.990000,1.000000,1.000000,62565,61503,0.993333,0.995,129856,1.861,2.312
238.1,0,0,shard-0-0,1,0.970000,0.990000,1.000000,70722,69723,0.99,0.99,132448,3.283,1.207
238.1,0,1,shard-0-1,1,0.970000,1.000000,1.000000,70703,69723,0.99,0.99,132448,3.283,2.317
238.1,0,2,shard-0-2,1,0.980000,1.000000,1.000000,70684,69723,0.99,0.99,132448,3.283,3.027
238.1,1,0,shard-1-0,1,1.000000,1.000000,1.000000,63467,62725,1.0,1.0,132448,3.283,3.954
238.1,1,1,shard-1-1,1,1.000000,1.000000,1.000000,63467,62725,1.0,1.0,132448,3.283,4.285
238.1,1,2,shard-1-2,1,1.000000,1.000000,1.000000,63467,62725,1.0,1.0,132448,3.283,4.703
247.302,0,0,shard-0-0,1,0.990000,0.990000,1.000000,71891,71170,0.993333,0.99,135104,7.508,2.524
247.302,0,1,shard-0-1,1,1.000000,1.000000,1.000000,71841,71170,0.993333,0.995,135104,7.508,3.109
247.302,0,2,shard-0-2,1,1.000000,1.000000,1.000000,71961,71170,0.993333,0.995,135104,7.508,3.43
247.302,1,0,shard-1-0,1,1.000000,1.000000,1.000000,64526,63934,1.0,1.0,135104,7.508,3.98
247.302,1,1,shard-1-1,1,1.000000,1.000000,1.000000,64526,63934,1.0,1.0,135104,7.508,4.24
247.302,1,2,shard-1-2,1,1.000000,1.000000,1.000000,64526,63934,1.0,1.0,135104,7.508,4.521
260.51,0,0,shard-0-0,1,0.970000,0.990000,1.000000,72910,72092,0.993333,0.99,136832,4.605,0.499
260.51,0,1,shard-0-1,1,0.980000,1.000000,1.000000,72830,72092,0.993333,0.995,136832,4.605,0.89
260.51,0,2,shard-0-2,1,0.980000,1.000000,1.000000,72847,72092,0.993333,0.995,136832,4.605,1.328
260.51,1,0,shard-1-0,1,1.000000,1.000000,1.000000,65410,64740,1.0,1.0,136832,4.605,1.944
260.51,1,1,shard-1-1,1,1.000000,1.000000,1.000000,65425,64740,1.0,1.0,136832,4.605,2.34
260.51,1,2,shard-1-2,1,1.000000,1.000000,1.000000,65410,64740,1.0,1.0,136832,4.605,2.669
268.901,0,0,shard-0-0,1,0.990000,0.990000,1.000000,73973,73111,0.993333,0.99,138784,2.414,0.62
268.901,0,1,shard-0-1,1,1.000000,1.000000,1.000000,73962,73111,0.993333,0.995,138784,2.414,1.074
268.901,0,2,shard-0-2,1,1.000000,1.000000,1.000000,73962,73111,0.993333,0.995,138784,2.414,1.395
268.901,1,0,shard-1-0,1,1.000000,1.000000,1.000000,66385,65673,1.0,1.0,138784,2.414,1.992
268.901,1,1,shard-1-1,1,1.000000,1.000000,1.000000,66385,65673,1.0,1.0,138784,2.414,2.626
268.901,1,2,shard-1-2,1,1.000000,1.000000,1.000000,66385,65673,1.0,1.0,138784,2.414,3.287
