t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
31.694,1,2,shard-1-2,1,0.999000,1.000000,1.000000,4332,4048,1.0,1.0,8443,0.325,0.14
37.164,0,0,shard-0-0,1,0.997000,1.000000,1.000000,5495,5202,1.0,1.0,9958,0.346,0.078
37.164,0,1,shard-0-1,1,0.997000,1.000000,1.000000,5495,5202,1.0,1.0,9958,0.346,0.113
37.164,0,2,shard-0-2,1,0.997000,1.000000,1.000000,5495,5202,1.0,1.0,9958,0.346,0.151
37.164,1,0,shard-1-0,1,0.994000,1.000000,1.000000,5033,4756,1.0,1.0,9958,0.346,0.175
37.164,1,1,shard-1-1,1,0.994000,1.000000,1.000000,5035,4756,1.0,1.0,9958,0.346,0.197
37.164,1,2,shard-1-2,1,0.994000,1.000000,1.000000,5035,4756,1.0,1.0,9958,0.346,0.224
42.739,0,0,shard-0-0,1,0.997000,1.000000,1.000000,6260,5957,1.0,1.0,11482,0.356,0.065
42.739,0,1,shard-0-1,1,0.997000,1.000000,1.000000,6260,5957,1.0,1.0,11482,0.356,0.1
42.739,0,2,shard-0-2,1,0.997000,1.000000,1.000000,6260,5957,1.0,1.0,11482,0.356,0.13
42.739,1,0,shard-1-0,1,0.999000,1.000000,1.000000,5796,5525,1.0,1.0,11482,0.356,0.16
42.739,1,1,shard-1-1,1,0.997000,1.000000,1.000000,5796,5525,1.0,1.0,11482,0.356,0.189
42.739,1,2,shard-1-2,1,0.997000,1.000000,1.000000,5796,5525,1.0,1.0,11482,0.356,0.217
48.32,0,0,shard-0-0,1,0.998000,1.000000,1.000000,7038,6745,1.0,1.0,12982,0.348,0.042
48.32,0,1,shard-0-1,1,0.999000,1.000000,1.000000,7038,6745,1.0,1.0,12982,0.348,0.085
48.32,0,2,shard-0-2,1,0.999000,1.000000,1.000000,7038,6745,1.0,1.0,12982,0.348,0.122
48.32,1,0,shard-1-0,1,0.996000,1.000000,1.000000,6509,6237,1.0,1.0,12982,0.348,0.161
48.32,1,1,shard-1-1,1,0.996000,1.000000,1.000000,6510,6237,1.0,1.0,12982,0.348,0.212
48.32,1,2,shard-1-2,1,0.996000,1.000000,1.000000,6510,6237,1.0,1.0,12982,0.348,0.245
53.927,0,0,shard-0-0,1,0.997000,1.000000,1.000000,7801,7532,1.0,1.0,14514,0.483,0.047
53.927,0,1,shard-0-1,1,0.998000,1.000000,1.000000,7801,7532,1.0,1.0,14514,0.483,0.093
53.927,0,2,shard-0-2,1,0.997000,1.000000,1.000000,7801,7532,1.0,1.0,14514,0.483,0.134
53.927,1,0,shard-1-0,1,0.997000,1.000000,1.000000,7264,6982,1.0,1.0,14514,0.483,0.176
53.927,1,1,shard-1-1,1,0.997000,1.000000,1.000000,7264,6982,1.0,1.0,14514,0.483,0.212
53.927,1,2,shard-1-2,1,0.998000,1.000000,1.000000,7264,6982,1.0,1.0,14514,0.483,0.249
59.665,0,0,shard-0-0,1,0.997000,1.000000,1.000000,8522,8261,1.0,1.0,16024,0.365,0.048
59.665,0,1,shard-0-1,1,0.997000,1.000000,1.000000,8522,8261,1.0,1.0,16024,0.365,0.092
59.665,0,2,shard-0-2,1,0.997000,1.000000,1.000000,8522,8261,1.0,1.0,16024,0.365,0.136
59.665,1,0,shard-1-0,1,0.998000,1.000000,1.000000,8056,7763,1.0,1.0,16024,0.365,0.185
59.665,1,1,shard-1-1,1,0.998000,1.000000,1.000000,8056,7763,1.0,1.0,16024,0.365,0.228
59.665,1,2,shard-1-2,1,0.998000,1.000000,1.000000,8056,7763,1.0,1.0,16024,0.365,0.264
65.302,0,0,shard-0-0,1,0.997000,1.000000,1.000000,9257,8986,1.0,1.0,17523,0.437,0.043
65.302,0,1,shard-0-1,1,0.998000,1.000000,1.000000,9257,8986,1.0,1.0,17523,0.437,0.085
65.302,0,2,shard-0-2,1,0.998000,1.000000,1.000000,9257,8986,1.0,1.0,17523,0.437,0.159
65.302,1,0,shard-1-0,1,0.997000,1.000000,1.000000,8792,8537,1.0,1.0,17523,0.437,0.243
65.302,1,1,shard-1-1,1,0.997000,1.000000,1.000000,8792,8537,1.0,1.0,17523,0.437,0.317
65.302,1,2,shard-1-2,1,0.997000,1.000000,1.000000,8794,8537,1.0,1.0,17523,0.437,0.395
71.143,0,0,shard-0-0,1,0.998000,1.000000,1.000000,10015,9735,1.0,1.0,19012,0.427,0.059
71.143,0,1,shard-0-1,1,0.998000,1.000000,1.000000,10015,9735,1.0,1.0,19012,0.427,0.115
71.143,0,2,shard-0-2,1,0.998000,1.000000,1.000000,10015,9735,1.0,1.0,19012,0.427,0.186
71.143,1,0,shard-1-0,1,0.996000,0.999000,1.000000,9548,9277,1.0,1.0,19012,0.427,0.259
71.143,1,1,shard-1-1,1,0.996000,0.999000,1.000000,9548,9277,1.0,1.0,19012,0.427,0.309
71.143,1,2,shard-1-2,1,0.996000,0.999000,1.000000,9548,9277,1.0,1.0,19012,0.427,0.356
76.935,0,0,shard-0-0,1,0.998000,1.000000,1.000000,10792,10498,1.0,1.0,20521,0.404,0.185
76.935,0,1,shard-0-1,1,0.998000,1.000000,1.000000,10792,10498,1.0,1.0,20521,0.404,0.274
76.935,0,2,shard-0-2,1,0.998000,1.000000,1.000000,10792,10498,1.0,1.0,20521,0.404,0.355
76.935,1,0,shard-1-0,1,0.999000,1.000000,1.000000,10294,10023,1.0,1.0,20521,0.404,0.438
76.935,1,1,shard-1-1,1,0.999000,1.000000,1.000000,10294,10023,1.0,1.0,20521,0.404,0.502
76.935,1,2,shard-1-2,1,0.999000,1.000000,1.000000,10295,10023,1.0,1.0,20521,0.404,0.562
82.911,0,0,shard-0-0,1,0.997000,1.000000,1.000000,11573,11299,1.0,1.0,22106,0.396,0.168
82.911,0,1,shard-0-1,1,0.997000,1.000000,1.000000,11573,11299,1.0,1.0,22106,0.396,0.255
82.911,0,2,shard-0-2,1,0.997000,1.000000,1.000000,11573,11299,1.0,1.0,22106,0.396,0.33
82.911,1,0,shard-1-0,1,0.995000,0.999000,1.000000,11091,10807,0.995556,0.996667,22106,0.396,0.43
82.911,1,1,shard-1-1,1,0.996000,0.999000,1.000000,11091,10807,0.995556,0.996667,22106,0.396,0.573
82.911,1,2,shard-1-2,1,0.996000,0.999000,1.000000,11091,10807,0.995556,0.993333,22106,0.396,0.842
89.156,0,0,shard-0-0,1,0.997000,1.000000,1.000000,12391,12093,1.0,1.0,23691,0.479,0.074
89.156,0,1,shard-0-1,1,0.997000,1.000000,1.000000,12391,12093,1.0,1.0,23691,0.479,0.149
89.156,0,2,shard-0-2,1,0.997000,1.000000,1.000000,12392,12093,1.0,1.0,23691,0.479,0.23
89.156,1,0,shard-1-0,1,0.999000,0.999000,1.000000,11870,11598,1.0,1.0,23691,0.479,0.357
89.156,1,1,shard-1-1,1,0.999000,0.999000,1.000000,11870,11598,1.0,1.0,23691,0.479,0.445
89.156,1,2,shard-1-2,1,0.999000,0.999000,1.000000,11870,11598,1.0,1.0,23691,0.479,0.541
95.19,0,0,shard-0-0,1,0.999000,1.000000,1.000000,13139,12891,1.0,1.0,25255,0.74,0.533
95.19,0,1,shard-0-1,1,0.999000,1.000000,1.000000,13139,12891,1.0,1.0,25255,0.74,0.692
95.19,0,2,shard-0-2,1,0.998000,1.000000,1.000000,13139,12891,1.0,1.0,25255,0.74,0.862
95.19,1,0,shard-1-0,1,0.997000,1.000000,1.000000,12577,12364,1.0,1.0,25255,0.74,1.063
95.19,1,1,shard-1-1,1,0.998000,1.000000,1.000000,12577,12364,1.0,1.0,25255,0.74,1.163
95.19,1,2,shard-1-2,1,0.997000,1.000000,1.000000,12577,12364,1.0,1.0,25255,0.74,1.28
