t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
133.3,1,1,shard-1-1,1,0.997000,0.998000,1.000000,57935,56730,0.998667,0.998,119712,1.264,2.931
133.3,1,2,shard-1-2,1,0.997000,0.998000,1.000000,57917,56730,0.998667,0.999,119712,1.264,3.387
143.065,0,0,shard-0-0,1,0.996000,0.999000,1.000000,67069,65884,0.994667,0.9955,125216,2.065,0.795
143.065,0,1,shard-0-1,1,0.992000,0.998000,1.000000,67268,65884,0.994667,0.9945,125216,2.065,1.499
143.065,0,2,shard-0-2,1,0.993000,0.995000,1.000000,67031,65884,0.994667,0.994,125216,2.065,2.009
143.065,1,0,shard-1-0,1,0.995000,0.998000,1.000000,60280,59332,0.997333,0.998,125216,2.065,2.607
143.065,1,1,shard-1-1,1,0.993000,0.998000,1.000000,60437,59332,0.997333,0.996,125216,2.065,3.093
143.065,1,2,shard-1-2,1,0.995000,0.998000,1.000000,60323,59332,0.997333,0.998,125216,2.065,3.596
153.842,0,0,shard-0-0,1,0.996000,0.998000,1.000000,71959,69495,0.996667,0.997,132000,2.749,0.849
153.842,0,1,shard-0-1,1,0.996000,0.998000,1.000000,71974,69495,0.996667,0.997,132000,2.749,1.529
153.842,0,2,shard-0-2,1,0.992000,0.994000,1.000000,72013,69495,0.996667,0.996,132000,2.749,2.18
153.842,1,0,shard-1-0,1,0.991000,0.997000,1.000000,64751,62505,0.994667,0.9935,132000,2.749,2.84
153.842,1,1,shard-1-1,1,0.997000,0.998000,1.000000,64628,62505,0.994667,0.9945,132000,2.749,3.337
153.842,1,2,shard-1-2,1,0.996000,0.997000,1.000000,64691,62505,0.994667,0.996,132000,2.749,3.926
165.647,0,0,shard-0-0,1,0.996000,0.998000,1.000000,74627,73279,0.996667,0.997,139072,1.969,0.843
165.647,0,1,shard-0-1,1,0.994000,0.996000,1.000000,74627,73279,0.996667,0.997,139072,1.969,1.472
165.647,0,2,shard-0-2,1,0.992000,0.994000,1.000000,74627,73279,0.996667,0.996,139072,1.969,2.065
165.647,1,0,shard-1-0,1,0.994000,0.996000,1.000000,67019,65793,0.998,0.9985,139072,1.969,2.791
165.647,1,1,shard-1-1,1,0.995000,0.997000,1.000000,67037,65793,0.998,0.997,139072,1.969,3.32
165.647,1,2,shard-1-2,1,0.994000,0.996000,1.000000,67037,65793,0.998,0.9985,139072,1.969,3.853
176.576,0,0,shard-0-0,1,0.988000,0.997000,1.000000,78085,76230,0.997333,0.9975,144736,2.377,0.861
176.576,0,1,shard-0-1,1,0.988000,0.996000,1.000000,78000,76230,0.997333,0.9975,144736,2.377,1.489
176.576,0,2,shard-0-2,1,0.988000,0.995000,1.000000,78000,76230,0.997333,0.997,144736,2.377,2.161
176.576,1,0,shard-1-0,1,0.991000,0.995000,1.000000,70107,68506,0.997333,0.9975,144736,2.377,2.914
176.576,1,1,shard-1-1,1,0.993000,0.995000,1.000000,69946,68506,0.997333,0.9965,144736,2.377,3.441
176.576,1,2,shard-1-2,1,0.992000,0.995000,1.000000,69975,68506,0.997333,0.998,144736,2.377,4.038
188.118,0,0,shard-0-0,1,0.995000,0.997000,1.000000,81118,80080,0.997333,0.998,151936,2.258,0.959
188.118,0,1,shard-0-1,1,0.994000,0.996000,1.000000,81152,80080,0.997333,0.9975,151936,2.258,1.619
188.118,0,2,shard-0-2,1,0.992000,0.995000,1.000000,81257,80080,0.997333,0.9965,151936,2.258,2.167
188.118,1,0,shard-1-0,1,0.993000,0.996000,1.000000,72787,71856,0.995333,0.996,151936,2.258,2.975
188.118,1,1,shard-1-1,1,0.992000,0.996000,1.000000,72787,71856,0.995333,0.9955,151936,2.258,3.574
188.118,1,2,shard-1-2,1,0.988000,0.996000,1.000000,72963,71856,0.995333,0.9945,151936,2.258,4.21
199.725,0,0,shard-0-0,1,0.991000,0.997000,1.000000,85131,83242,0.997333,0.998,158048,2.043,0.992
199.725,0,1,shard-0-1,1,0.989000,0.995000,1.000000,84968,83242,0.997333,0.997,158048,2.043,2.023
199.725,0,2,shard-0-2,1,0.989000,0.995000,1.000000,85037,83242,0.997333,0.997,158048,2.043,2.863
199.725,1,0,shard-1-0,1,0.989000,0.995000,1.000000,76533,74806,0.995333,0.996,158048,2.043,3.656
199.725,1,1,shard-1-1,1,0.991000,0.993000,1.000000,76376,74806,0.995333,0.9935,158048,2.043,4.249
199.725,1,2,shard-1-2,1,0.990000,0.995000,1.000000,76410,74806,0.995333,0.9965,158048,2.043,4.841
211.761,0,0,shard-0-0,1,0.997000,0.997000,1.000000,87883,86992,0.996667,0.997,165120,1.973,0.724
211.761,0,1,shard-0-1,1,0.996000,0.996000,1.000000,87883,86992,0.996667,0.9965,165120,1.973,1.395
211.761,0,2,shard-0-2,1,0.996000,0.996000,1.000000,87883,86992,0.996667,0.9965,165120,1.973,2.077
211.761,1,0,shard-1-0,1,0.993000,0.994000,1.000000,78965,78128,0.998667,0.999,165120,1.973,2.828
211.761,1,1,shard-1-1,1,0.993000,0.994000,1.000000,78965,78128,0.998667,0.998,165120,1.973,3.427
211.761,1,2,shard-1-2,1,0.993000,0.994000,1.000000,78965,78128,0.998667,0.999,165120,1.973,4.055
