t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
44.282,0,0,shard-0-0,1,0.990000,0.999000,1.000000,2105,1983,1.0,1.0,3893,2.065,0.116
44.282,0,1,shard-0-1,1,0.990000,0.999000,1.000000,2105,1983,1.0,1.0,3893,2.065,0.264
44.282,0,2,shard-0-2,1,0.990000,0.999000,1.000000,2105,1983,1.0,1.0,3893,2.065,0.322
44.282,1,0,shard-1-0,1,0.989000,1.000000,1.000000,2022,1910,0.996667,0.9975,3893,2.065,0.434
44.282,1,1,shard-1-1,1,0.992000,1.000000,1.000000,2022,1910,0.996667,0.996,3893,2.065,0.519
44.282,1,2,shard-1-2,1,0.987000,1.000000,1.000000,2023,1910,0.996667,0.9965,3893,2.065,0.566
51.928,0,0,shard-0-0,1,0.986000,1.000000,1.000000,2533,2411,0.998667,0.998,4694,2.911,0.403
51.928,0,1,shard-0-1,1,0.988000,1.000000,1.000000,2533,2411,0.998667,0.999,4694,2.911,0.841
51.928,0,2,shard-0-2,1,0.988000,1.000000,1.000000,2533,2411,0.998667,0.999,4694,2.911,1.186
51.928,1,0,shard-1-0,1,0.993000,1.000000,1.000000,2385,2283,0.999333,0.9995,4694,2.911,1.423
51.928,1,1,shard-1-1,1,0.993000,1.000000,1.000000,2388,2283,0.999333,0.9995,4694,2.911,1.544
51.928,1,2,shard-1-2,1,0.992000,0.999000,1.000000,2388,2283,0.999333,0.999,4694,2.911,1.704
61.552,0,0,shard-0-0,1,0.991000,1.000000,1.000000,2980,2827,1.0,1.0,5489,1.033,0.142
61.552,0,1,shard-0-1,1,0.991000,1.000000,1.000000,2980,2827,1.0,1.0,5489,1.033,0.366
61.552,0,2,shard-0-2,1,0.991000,1.000000,1.000000,2980,2827,1.0,1.0,5489,1.033,0.519
61.552,1,0,shard-1-0,1,0.989000,1.000000,1.000000,2799,2662,0.998667,0.9985,5489,1.033,0.607
61.552,1,1,shard-1-1,1,0.988000,1.000000,1.000000,2799,2662,0.998667,0.999,5489,1.033,0.689
61.552,1,2,shard-1-2,1,0.989000,0.999000,1.000000,2799,2662,0.998667,0.9985,5489,1.033,0.776
68.383,0,0,shard-0-0,1,0.993000,1.000000,1.000000,3366,3231,0.999333,0.9995,6259,1.838,0.152
68.383,0,1,shard-0-1,1,0.993000,1.000000,1.000000,3366,3231,0.999333,0.9995,6259,1.838,0.327
68.383,0,2,shard-0-2,1,0.994000,1.000000,1.000000,3366,3231,0.999333,0.999,6259,1.838,0.541
68.383,1,0,shard-1-0,1,0.988000,1.000000,1.000000,3160,3028,0.999333,0.9995,6259,1.838,0.753
68.383,1,1,shard-1-1,1,0.988000,1.000000,1.000000,3160,3028,0.999333,0.9995,6259,1.838,0.902
68.383,1,2,shard-1-2,1,0.989000,1.000000,1.000000,3159,3028,0.999333,0.999,6259,1.838,1.056
76.303,0,0,shard-0-0,1,0.990000,1.000000,1.000000,3694,3628,1.0,1.0,7032,1.421,0.237
76.303,0,1,shard-0-1,1,0.990000,1.000000,1.000000,3695,3628,1.0,1.0,7032,1.421,0.43
76.303,0,2,shard-0-2,1,0.990000,1.000000,1.000000,3695,3628,1.0,1.0,7032,1.421,0.65
76.303,1,0,shard-1-0,1,0.991000,1.000000,1.000000,3444,3404,1.0,1.0,7032,1.421,0.92
76.303,1,1,shard-1-1,1,0.991000,1.000000,1.000000,3444,3404,1.0,1.0,7032,1.421,1.082
76.303,1,2,shard-1-2,1,0.991000,1.000000,1.000000,3444,3404,1.0,1.0,7032,1.421,1.366
84.109,0,0,shard-0-0,1,0.992000,1.000000,1.000000,4219,4072,0.999333,0.999,7849,2.083,0.132
84.109,0,1,shard-0-1,1,0.993000,1.000000,1.000000,4219,4072,0.999333,0.9995,7849,2.083,0.267
84.109,0,2,shard-0-2,1,0.993000,1.000000,1.000000,4219,4072,0.999333,0.9995,7849,2.083,0.382
84.109,1,0,shard-1-0,1,0.997000,1.000000,1.000000,3909,3777,0.996667,0.997,7849,2.083,0.569
84.109,1,1,shard-1-1,1,0.996000,1.000000,1.000000,3909,3777,0.996667,0.9975,7849,2.083,0.669
84.109,1,2,shard-1-2,1,0.992000,1.000000,1.000000,3909,3777,0.996667,0.9955,7849,2.083,0.851
92.092,0,0,shard-0-0,1,0.996000,1.000000,1.000000,4761,4560,0.997667,0.9975,8765,1.616,0.802
92.092,0,1,shard-0-1,1,0.994000,1.000000,1.000000,4762,4560,0.997667,0.998,8765,1.616,1.169
92.092,0,2,shard-0-2,1,0.993000,1.000000,1.000000,4762,4560,0.997667,0.9975,8765,1.616,1.384
92.092,1,0,shard-1-0,1,0.995000,1.000000,1.000000,4383,4205,1.0,1.0,8765,1.616,1.571
92.092,1,1,shard-1-1,1,0.995000,1.000000,1.000000,4383,4205,1.0,1.0,8765,1.616,1.675
92.092,1,2,shard-1-2,1,0.995000,1.000000,1.000000,4383,4205,1.0,1.0,8765,1.616,1.877
