t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
133.936,1,1,shard-1-1,1,0.997000,1.000000,1.000000,52392,52195,0.995,,110240,2.031,2.485
133.936,1,2,shard-1-2,0,,,,,52195,0.995,,110240,,
143.573,0,0,shard-0-0,1,0.999000,0.998000,1.000000,60326,59429,0.999333,0.9995,112896,2.239,0.745
143.573,0,1,shard-0-1,1,0.999000,0.999000,1.000000,60326,59429,0.999333,0.9995,112896,2.239,1.279
143.573,0,2,shard-0-2,1,1.000000,1.000000,1.000000,60326,59429,0.999333,0.999,112896,2.239,1.803
143.573,1,0,shard-1-0,1,0.991000,0.997000,1.000000,54348,53467,0.974,0.979,112896,2.239,2.418
143.573,1,1,shard-1-1,1,0.994000,0.998000,1.000000,54291,53467,0.974,0.9795,112896,2.239,2.886
143.573,1,2,shard-1-2,1,0.995000,0.978000,0.978697,52392,53467,0.974,0.9635,112896,2.239,3.334
154.262,0,0,shard-0-0,1,0.995000,0.999000,1.000000,63264,61463,0.998667,0.999,116768,2.404,0.883
154.262,0,1,shard-0-1,1,0.995000,0.999000,1.000000,63319,61463,0.998667,0.999,116768,2.404,1.492
154.262,0,2,shard-0-2,1,0.995000,1.000000,1.000000,63264,61463,0.998667,0.998,116768,2.404,2.012
154.262,1,0,shard-1-0,1,0.992000,0.997000,1.000000,56946,55305,0.997333,0.9975,116768,2.404,3.118
154.262,1,1,shard-1-1,1,0.993000,0.998000,1.000000,56946,55305,0.997333,0.997,116768,2.404,3.593
154.262,1,2,shard-1-2,1,0.992000,0.998000,1.000000,56987,55305,0.997333,0.9975,116768,2.404,4.067
165.865,0,0,shard-0-0,1,0.993000,0.999000,1.000000,66774,65019,0.998667,0.9985,123456,1.956,0.892
165.865,0,1,shard-0-1,1,0.992000,0.999000,1.000000,66757,65019,0.998667,0.999,123456,1.956,1.706
165.865,0,2,shard-0-2,1,0.993000,1.000000,1.000000,66826,65019,0.998667,0.9985,123456,1.956,2.444
165.865,1,0,shard-1-0,1,0.988000,0.997000,1.000000,60016,58437,0.998,0.998,123456,1.956,3.432
165.865,1,1,shard-1-1,1,0.989000,0.998000,1.000000,59952,58437,0.998,0.9975,123456,1.956,4.233
165.865,1,2,shard-1-2,1,0.989000,0.998000,1.000000,60072,58437,0.998,0.9985,123456,1.956,4.959
177.919,0,0,shard-0-0,1,0.992000,0.999000,1.000000,69546,68383,0.996667,0.995,129824,2.938,0.889
177.919,0,1,shard-0-1,1,0.997000,1.000000,1.000000,69404,68383,0.996667,0.9975,129824,2.938,1.507
177.919,0,2,shard-0-2,1,0.997000,1.000000,1.000000,69427,68383,0.996667,0.9975,129824,2.938,2.219
177.919,1,0,shard-1-0,1,0.995000,0.997000,1.000000,62504,61441,0.998,0.998,129824,2.938,2.94
177.919,1,1,shard-1-1,1,0.996000,0.998000,1.000000,62453,61441,0.998,0.9975,129824,2.938,3.46
177.919,1,2,shard-1-2,1,0.996000,0.998000,1.000000,62468,61441,0.998,0.9985,129824,2.938,4.03
190.015,0,0,shard-0-0,1,0.993000,0.999000,1.000000,72326,70863,0.998667,0.998,134432,2.422,0.904
190.015,0,1,shard-0-1,1,0.993000,1.000000,1.000000,72341,70863,0.998667,0.999,134432,2.422,1.55
190.015,0,2,shard-0-2,1,0.993000,1.000000,1.000000,72326,70863,0.998667,0.999,134432,2.422,2.177
190.015,1,0,shard-1-0,1,0.992000,0.997000,1.000000,64850,63569,0.997333,0.9975,134432,2.422,2.906
190.015,1,1,shard-1-1,1,0.993000,0.998000,1.000000,64862,63569,0.997333,0.997,134432,2.422,3.5
190.015,1,2,shard-1-2,1,0.994000,0.998000,1.000000,64788,63569,0.997333,0.9975,134432,2.422,4.041
201.617,0,0,shard-0-0,1,0.996000,0.999000,1.000000,76028,74314,0.993667,0.995,140960,2.839,0.975
201.617,0,1,shard-0-1,1,0.996000,0.999000,1.000000,76011,74314,0.993667,0.9945,140960,2.839,2.156
201.617,0,2,shard-0-2,1,0.995000,0.995000,1.000000,75970,74314,0.993667,0.9915,140960,2.839,2.869
201.617,1,0,shard-1-0,1,0.990000,0.994000,1.000000,68068,66646,0.994,0.992,140960,2.839,3.817
201.617,1,1,shard-1-1,1,0.990000,0.998000,1.000000,68181,66646,0.994,0.9955,140960,2.839,4.406
201.617,1,2,shard-1-2,1,0.990000,0.998000,1.000000,68214,66646,0.994,0.9945,140960,2.839,5.012
214.616,0,0,shard-0-0,1,0.998000,0.999000,1.000000,78521,77512,0.995667,0.9965,147008,2.545,0.892
214.616,0,1,shard-0-1,1,0.998000,0.999000,1.000000,78521,77512,0.995667,0.996,147008,2.545,1.528
214.616,0,2,shard-0-2,1,0.994000,0.995000,1.000000,78521,77512,0.995667,0.9945,147008,2.545,2.11
214.616,1,0,shard-1-0,1,0.993000,0.995000,1.000000,70361,69496,0.996,0.995,147008,2.545,2.799
214.616,1,1,shard-1-1,1,0.996000,0.999000,1.000000,70361,69496,0.996,0.997,147008,2.545,3.378
214.616,1,2,shard-1-2,1,0.996000,0.999000,1.000000,70361,69496,0.996,0.996,147008,2.545,3.939
