t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
38.461,0,1,shard-0-1,1,0.996000,0.999000,1.000000,5501,5214,1.0,1.0,9984,0.449,0.103
38.461,0,2,shard-0-2,1,0.996000,0.999000,1.000000,5501,5214,1.0,1.0,9984,0.449,0.13
38.461,1,0,shard-1-0,1,0.997000,1.000000,1.000000,5039,4770,1.0,1.0,9984,0.449,0.162
38.461,1,1,shard-1-1,1,0.996000,1.000000,1.000000,5039,4770,1.0,1.0,9984,0.449,0.183
38.461,1,2,shard-1-2,1,0.997000,1.000000,1.000000,5040,4770,1.0,1.0,9984,0.449,0.226
44.143,0,0,shard-0-0,1,0.995000,0.999000,1.000000,6265,5961,1.0,1.0,11488,0.67,0.035
44.143,0,1,shard-0-1,1,0.995000,0.999000,1.000000,6266,5961,1.0,1.0,11488,0.67,0.075
44.143,0,2,shard-0-2,1,0.995000,0.999000,1.000000,6266,5961,1.0,1.0,11488,0.67,0.115
44.143,1,0,shard-1-0,1,0.994000,0.999000,1.000000,5802,5527,1.0,1.0,11488,0.67,0.186
44.143,1,1,shard-1-1,1,0.996000,0.999000,1.000000,5802,5527,1.0,1.0,11488,0.67,0.225
44.143,1,2,shard-1-2,1,0.996000,0.999000,1.000000,5802,5527,1.0,1.0,11488,0.67,0.273
50.096,0,0,shard-0-0,1,0.999000,0.999000,1.000000,7053,6766,1.0,1.0,13018,0.355,0.05
50.096,0,1,shard-0-1,1,0.999000,0.999000,1.000000,7054,6766,1.0,1.0,13018,0.355,0.089
50.096,0,2,shard-0-2,1,0.999000,0.999000,1.000000,7054,6766,1.0,1.0,13018,0.355,0.132
50.096,1,0,shard-1-0,1,1.000000,1.000000,1.000000,6525,6252,1.0,1.0,13018,0.355,0.181
50.096,1,1,shard-1-1,1,1.000000,1.000000,1.000000,6525,6252,1.0,1.0,13018,0.355,0.214
50.096,1,2,shard-1-2,1,1.000000,1.000000,1.000000,6525,6252,1.0,1.0,13018,0.355,0.257
55.722,0,0,shard-0-0,1,0.996000,0.999000,1.000000,7799,7551,1.0,1.0,14557,0.534,0.044
55.722,0,1,shard-0-1,1,0.996000,0.999000,1.000000,7799,7551,1.0,1.0,14557,0.534,0.088
55.722,0,2,shard-0-2,1,0.996000,0.999000,1.000000,7799,7551,1.0,1.0,14557,0.534,0.139
55.722,1,0,shard-1-0,1,0.998000,1.000000,1.000000,7262,7006,1.0,1.0,14557,0.534,0.241
55.722,1,1,shard-1-1,1,0.998000,1.000000,1.000000,7264,7006,1.0,1.0,14557,0.534,0.592
55.722,1,2,shard-1-2,1,0.998000,1.000000,1.000000,7264,7006,1.0,1.0,14557,0.534,0.723
61.99,0,0,shard-0-0,1,0.996000,0.999000,1.000000,8530,8279,1.0,1.0,16055,0.391,0.04
61.99,0,1,shard-0-1,1,0.997000,0.999000,1.000000,8530,8279,1.0,1.0,16055,0.391,0.095
61.99,0,2,shard-0-2,1,0.996000,0.999000,1.000000,8530,8279,1.0,1.0,16055,0.391,0.145
61.99,1,0,shard-1-0,1,0.997000,0.999000,1.000000,8068,7776,1.0,1.0,16055,0.391,0.224
61.99,1,1,shard-1-1,1,0.999000,0.999000,1.000000,8068,7776,1.0,1.0,16055,0.391,0.267
61.99,1,2,shard-1-2,1,0.998000,0.999000,1.000000,8069,7776,1.0,1.0,16055,0.391,0.314
67.708,0,0,shard-0-0,1,0.998000,0.999000,1.000000,9252,8978,1.0,1.0,17496,0.398,0.077
67.708,0,1,shard-0-1,1,0.998000,0.999000,1.000000,9252,8978,1.0,1.0,17496,0.398,0.122
67.708,0,2,shard-0-2,1,0.998000,0.999000,1.000000,9252,8978,1.0,1.0,17496,0.398,0.175
67.708,1,0,shard-1-0,1,0.996000,0.999000,1.000000,8790,8518,1.0,1.0,17496,0.398,0.231
67.708,1,1,shard-1-1,1,0.995000,0.998000,1.000000,8790,8518,1.0,1.0,17496,0.398,0.335
67.708,1,2,shard-1-2,1,0.995000,0.998000,1.000000,8790,8518,1.0,1.0,17496,0.398,0.377
73.49,0,0,shard-0-0,1,0.999000,0.999000,1.000000,10017,9738,1.0,1.0,19016,0.412,0.068
73.49,0,1,shard-0-1,1,0.999000,0.999000,1.000000,10017,9738,1.0,1.0,19016,0.412,0.145
73.49,0,2,shard-0-2,1,0.999000,0.999000,1.000000,10017,9738,1.0,1.0,19016,0.412,0.208
73.49,1,0,shard-1-0,1,0.997000,0.999000,1.000000,9550,9278,1.0,1.0,19016,0.412,0.34
73.49,1,1,shard-1-1,1,0.996000,0.998000,1.000000,9551,9278,1.0,1.0,19016,0.412,0.498
73.49,1,2,shard-1-2,1,0.996000,0.998000,1.000000,9551,9278,1.0,1.0,19016,0.412,0.599
79.51,0,0,shard-0-0,1,0.998000,0.999000,1.000000,10772,10488,1.0,1.0,20496,0.418,0.058
79.51,0,1,shard-0-1,1,0.998000,0.999000,1.000000,10772,10488,1.0,1.0,20496,0.418,0.128
79.51,0,2,shard-0-2,1,0.998000,0.999000,1.000000,10772,10488,1.0,1.0,20496,0.418,0.195
79.51,1,0,shard-1-0,1,0.999000,0.999000,1.000000,10273,10008,1.0,1.0,20496,0.418,0.266
79.51,1,1,shard-1-1,1,0.999000,0.999000,1.000000,10274,10008,1.0,1.0,20496,0.418,0.324
79.51,1,2,shard-1-2,1,0.999000,0.999000,1.000000,10274,10008,1.0,1.0,20496,0.418,0.382
85.32,0,0,shard-0-0,1,0.999000,0.999000,1.000000,11505,11241,1.0,1.0,21993,0.439,0.082
85.32,0,1,shard-0-1,1,0.999000,0.999000,1.000000,11505,11241,1.0,1.0,21993,0.439,0.162
85.32,0,2,shard-0-2,1,0.999000,0.999000,1.000000,11505,11241,1.0,1.0,21993,0.439,0.31
85.32,1,0,shard-1-0,1,0.995000,0.999000,1.000000,10995,10752,1.0,1.0,21993,0.439,0.387
85.32,1,1,shard-1-1,1,0.995000,0.999000,1.000000,10995,10752,1.0,1.0,21993,0.439,0.45
85.32,1,2,shard-1-2,1,0.995000,0.999000,1.000000,10997,10752,1.0,1.0,21993,0.439,0.515
91.286,0,0,shard-0-0,1,0.994000,0.999000,1.000000,12278,11987,1.0,1.0,23494,0.417,0.1
91.286,0,1,shard-0-1,1,0.995000,0.999000,1.000000,12278,11987,1.0,1.0,23494,0.417,0.216
91.286,0,2,shard-0-2,1,0.993000,0.999000,1.000000,12279,11987,1.0,1.0,23494,0.417,0.344
91.286,1,0,shard-1-0,1,0.997000,0.999000,1.000000,11762,11507,1.0,1.0,23494,0.417,0.443
91.286,1,1,shard-1-1,1,0.997000,0.999000,1.000000,11763,11507,1.0,1.0,23494,0.417,0.52
91.286,1,2,shard-1-2,1,0.997000,0.999000,1.000000,11763,11507,1.0,1.0,23494,0.417,0.598
97.319,0,0,shard-0-0,1,0.999000,0.999000,1.000000,13046,12762,1.0,1.0,25001,0.467,0.107
97.319,0,1,shard-0-1,1,0.999000,0.999000,1.000000,13046,12762,1.0,1.0,25001,0.467,0.341
97.319,0,2,shard-0-2,1,0.999000,0.999000,1.000000,13046,12762,1.0,1.0,25001,0.467,0.444
97.319,1,0,shard-1-0,1,0.998000,0.999000,1.000000,12494,12239,1.0,1.0,25001,0.467,0.558
97.319,1,1,shard-1-1,1,0.998000,0.999000,1.000000,12494,12239,1.0,1.0,25001,0.467,0.734
97.319,1,2,shard-1-2,1,0.998000,0.999000,1.000000,12494,12239,1.0,1.0,25001,0.467,0.908
