t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
187.093,1,0,shard-1-0,1,0.990000,1.000000,1.000000,53098,52239,1.0,1.0,110240,2.02,1.286
187.093,1,1,shard-1-1,1,0.990000,1.000000,1.000000,53161,52239,1.0,1.0,110240,2.02,1.509
187.093,1,2,shard-1-2,1,0.990000,1.000000,1.000000,53161,52239,1.0,1.0,110240,2.02,1.728
191.951,0,0,shard-0-0,1,1.000000,1.000000,1.000000,59940,58966,0.986667,0.99,112096,1.368,0.421
191.951,0,1,shard-0-1,1,0.990000,0.990000,1.000000,59824,58966,0.986667,0.985,112096,1.368,0.671
191.951,0,2,shard-0-2,1,0.990000,1.000000,1.000000,59925,58966,0.986667,0.985,112096,1.368,0.957
191.951,1,0,shard-1-0,1,1.000000,1.000000,1.000000,54062,53130,1.0,1.0,112096,1.368,1.377
191.951,1,1,shard-1-1,1,1.000000,1.000000,1.000000,53968,53130,1.0,1.0,112096,1.368,1.632
191.951,1,2,shard-1-2,1,1.000000,1.000000,1.000000,54027,53130,1.0,1.0,112096,1.368,1.894
196.307,0,0,shard-0-0,1,1.000000,1.000000,1.000000,60858,59921,0.993333,0.995,113952,1.884,0.423
196.307,0,1,shard-0-1,1,0.990000,0.990000,1.000000,60841,59921,0.993333,0.99,113952,1.884,0.675
196.307,0,2,shard-0-2,1,1.000000,1.000000,1.000000,60971,59921,0.993333,0.995,113952,1.884,0.943
196.307,1,0,shard-1-0,1,0.980000,1.000000,1.000000,54891,54031,1.0,1.0,113952,1.884,1.338
196.307,1,1,shard-1-1,1,0.980000,1.000000,1.000000,54828,54031,1.0,1.0,113952,1.884,1.662
196.307,1,2,shard-1-2,1,0.980000,1.000000,1.000000,54983,54031,1.0,1.0,113952,1.884,1.913
201.211,0,0,shard-0-0,1,0.970000,1.000000,1.000000,62217,60938,0.973333,0.975,115904,2.226,0.387
201.211,0,1,shard-0-1,1,0.980000,0.990000,1.000000,62020,60938,0.973333,0.975,115904,2.226,0.642
201.211,0,2,shard-0-2,1,0.980000,0.990000,1.000000,62020,60938,0.973333,0.97,115904,2.226,0.922
201.211,1,0,shard-1-0,1,1.000000,1.000000,1.000000,56029,54966,1.0,1.0,115904,2.226,1.25
201.211,1,1,shard-1-1,1,1.000000,1.000000,1.000000,55895,54966,1.0,1.0,115904,2.226,1.478
201.211,1,2,shard-1-2,1,1.000000,1.000000,1.000000,55881,54966,1.0,1.0,115904,2.226,1.734
206.278,0,0,shard-0-0,1,1.000000,1.000000,1.000000,64498,62184,0.993333,0.995,118240,0.905,0.388
206.278,0,1,shard-0-1,1,0.990000,0.990000,1.000000,64512,62184,0.993333,0.99,118240,0.905,0.662
206.278,0,2,shard-0-2,1,1.000000,0.990000,1.000000,64498,62184,0.993333,0.995,118240,0.905,0.935
206.278,1,0,shard-1-0,1,1.000000,1.000000,1.000000,58065,56056,1.0,1.0,118240,0.905,1.29
206.278,1,1,shard-1-1,1,1.000000,1.000000,1.000000,58126,56056,1.0,1.0,118240,0.905,1.548
206.278,1,2,shard-1-2,1,1.000000,1.000000,1.000000,58099,56056,1.0,1.0,118240,0.905,1.788
210.07,0,0,shard-0-0,1,0.980000,1.000000,1.000000,66851,64428,0.993333,0.995,122496,1.584,0.452
210.07,0,1,shard-0-1,1,0.970000,0.990000,1.000000,66880,64428,0.993333,0.99,122496,1.584,0.754
210.07,0,2,shard-0-2,1,0.980000,1.000000,1.000000,66851,64428,0.993333,0.995,122496,1.584,1.168
210.07,1,0,shard-1-0,1,0.990000,1.000000,1.000000,60189,58068,1.0,1.0,122496,1.584,1.604
210.07,1,1,shard-1-1,1,0.990000,1.000000,1.000000,60189,58068,1.0,1.0,122496,1.584,1.867
210.07,1,2,shard-1-2,1,0.990000,1.000000,1.000000,60189,58068,1.0,1.0,122496,1.584,2.12
214.882,0,0,shard-0-0,1,0.980000,1.000000,1.000000,67712,66952,0.993333,0.995,127232,2.017,0.458
214.882,0,1,shard-0-1,1,0.970000,0.990000,1.000000,67788,66952,0.993333,0.99,127232,2.017,0.787
214.882,0,2,shard-0-2,1,0.980000,1.000000,1.000000,67731,66952,0.993333,0.995,127232,2.017,1.083
214.882,1,0,shard-1-0,1,1.000000,1.000000,1.000000,61044,60280,1.0,1.0,127232,2.017,1.495
214.882,1,1,shard-1-1,1,1.000000,1.000000,1.000000,60992,60280,1.0,1.0,127232,2.017,1.802
214.882,1,2,shard-1-2,1,1.000000,1.000000,1.000000,61019,60280,1.0,1.0,127232,2.017,2.066
220.086,0,0,shard-0-0,1,1.000000,1.000000,1.000000,68864,67806,1.0,1.0,128864,2.767,0.565
220.086,0,1,shard-0-1,1,1.000000,0.990000,1.000000,68864,67806,1.0,1.0,128864,2.767,0.944
220.086,0,2,shard-0-2,1,1.000000,1.000000,1.000000,68837,67806,1.0,1.0,128864,2.767,1.303
220.086,1,0,shard-1-0,1,1.000000,1.000000,1.000000,61946,61058,0.993333,0.995,128864,2.767,1.718
220.086,1,1,shard-1-1,1,1.000000,1.000000,1.000000,61984,61058,0.993333,0.995,128864,2.767,2.05
220.086,1,2,shard-1-2,1,0.990000,1.000000,1.000000,62013,61058,0.993333,0.99,128864,2.767,2.316
226.29,0,0,shard-0-0,1,1.000000,1.000000,1.000000,69673,68944,1.0,1.0,131008,3.107,0.464
226.29,0,1,shard-0-1,1,1.000000,1.000000,1.000000,69713,68944,1.0,1.0,131008,3.107,0.781
226.29,0,2,shard-0-2,1,1.000000,1.000000,1.000000,69653,68944,1.0,1.0,131008,3.107,1.082
226.29,1,0,shard-1-0,1,1.000000,1.000000,1.000000,62699,62064,1.0,1.0,131008,3.107,1.52
226.29,1,1,shard-1-1,1,1.000000,1.000000,1.000000,62752,62064,1.0,1.0,131008,3.107,1.801
226.29,1,2,shard-1-2,1,1.000000,1.000000,1.000000,62699,62064,1.0,1.0,131008,3.107,2.071
232.564,0,0,shard-0-0,1,0.990000,1.000000,1.000000,70598,69783,1.0,1.0,132576,2.94,0.525
232.564,0,1,shard-0-1,1,0.990000,1.000000,1.000000,70729,69783,1.0,1.0,132576,2.94,0.874
232.564,0,2,shard-0-2,1,0.990000,1.000000,1.000000,70709,69783,1.0,1.0,132576,2.94,1.198
232.564,1,0,shard-1-0,1,1.000000,1.000000,1.000000,63467,62793,1.0,1.0,132576,2.94,1.662
232.564,1,1,shard-1-1,1,1.000000,1.000000,1.000000,63525,62793,1.0,1.0,132576,2.94,1.974
232.564,1,2,shard-1-2,1,1.000000,1.000000,1.000000,63563,62793,1.0,1.0,132576,2.94,2.279
238.897,0,0,shard-0-0,1,1.000000,1.000000,1.000000,71742,70809,1.0,1.0,134464,3.151,0.55
238.897,0,1,shard-0-1,1,1.000000,1.000000,1.000000,71806,70809,1.0,1.0,134464,3.151,0.891
238.897,0,2,shard-0-2,1,1.000000,1.000000,1.000000,71859,70809,1.0,1.0,134464,3.151,1.199
238.897,1,0,shard-1-0,1,0.990000,1.000000,1.000000,64450,63655,1.0,1.0,134464,3.151,1.649
238.897,1,1,shard-1-1,1,0.990000,1.000000,1.000000,64497,63655,1.0,1.0,134464,3.151,1.931
238.897,1,2,shard-1-2,1,0.990000,1.000000,1.000000,64514,63655,1.0,1.0,134464,3.151,2.204
245.383,0,0,shard-0-0,1,1.000000,1.000000,1.000000,72728,71896,1.0,1.0,136480,2.247,0.515
245.383,0,1,shard-0-1,1,1.000000,1.000000,1.000000,72763,71896,1.0,1.0,136480,2.247,0.933
245.383,0,2,shard-0-2,1,1.000000,1.000000,1.000000,72797,71896,1.0,1.0,136480,2.247,1.366
245.383,1,0,shard-1-0,1,1.000000,1.000000,1.000000,65291,64584,1.0,1.0,136480,2.247,1.894
245.383,1,1,shard-1-1,1,1.000000,1.000000,1.000000,65476,64584,1.0,1.0,136480,2.247,2.353
245.383,1,2,shard-1-2,1,1.000000,1.000000,1.000000,65333,64584,1.0,1.0,136480,2.247,2.729
251.481,0,0,shard-0-0,1,1.000000,1.000000,1.000000,73686,73009,1.0,1.0,138624,2.733,0.588
251.481,0,1,shard-0-1,1,1.000000,1.000000,1.000000,73686,73009,1.0,1.0,138624,2.733,0.89
251.481,0,2,shard-0-2,1,1.000000,1.000000,1.000000,73798,73009,1.0,1.0,138624,2.733,1.185
251.481,1,0,shard-1-0,1,0.990000,1.000000,1.000000,66218,65615,1.0,1.0,138624,2.733,1.638
251.481,1,1,shard-1-1,1,0.990000,1.000000,1.000000,66203,65615,1.0,1.0,138624,2.733,1.913
251.481,1,2,shard-1-2,1,0.990000,1.000000,1.000000,66218,65615,1.0,1.0,138624,2.733,2.249
257.58,0,0,shard-0-0,1,0.990000,1.000000,1.000000,74442,73817,1.0,1.0,140160,2.579,0.463
257.58,0,1,shard-0-1,1,0.990000,1.000000,1.000000,74597,73817,1.0,1.0,140160,2.579,0.777
257.58,0,2,shard-0-2,1,0.990000,1.000000,1.000000,74526,73817,1.0,1.0,140160,2.579,1.125
257.58,1,0,shard-1-0,1,1.000000,1.000000,1.000000,66890,66343,1.0,1.0,140160,2.579,1.592
257.58,1,1,shard-1-1,1,1.000000,1.000000,1.000000,66917,66343,1.0,1.0,140160,2.579,1.914
257.58,1,2,shard-1-2,1,1.000000,1.000000,1.000000,67004,66343,1.0,1.0,140160,2.579,2.229
263.509,0,0,shard-0-0,1,0.990000,1.000000,1.000000,75589,74628,1.0,1.0,141696,2.982,0.777
263.509,0,1,shard-0-1,1,0.990000,1.000000,1.000000,75660,74628,1.0,1.0,141696,2.982,1.194
263.509,0,2,shard-0-2,1,0.990000,1.000000,1.000000,75520,74628,1.0,1.0,141696,2.982,1.684
263.509,1,0,shard-1-0,1,1.000000,1.000000,1.000000,67819,67068,1.0,1.0,141696,2.982,2.333
263.509,1,1,shard-1-1,1,1.000000,1.000000,1.000000,67906,67068,1.0,1.0,141696,2.982,2.701
263.509,1,2,shard-1-2,1,1.000000,1.000000,1.000000,67855,67068,1.0,1.0,141696,2.982,3.075
270.718,0,0,shard-0-0,1,0.990000,1.000000,1.000000,76451,75770,1.0,1.0,143808,4.208,0.921
270.718,0,1,shard-0-1,1,0.990000,1.000000,1.000000,76401,75770,1.0,1.0,143808,4.208,1.293
270.718,0,2,shard-0-2,1,0.990000,1.000000,1.000000,76417,75770,1.0,1.0,143808,4.208,1.617
270.718,1,0,shard-1-0,1,0.990000,1.000000,1.000000,68671,68038,0.993333,0.99,143808,4.208,2.086
270.718,1,1,shard-1-1,1,1.000000,1.000000,1.000000,68615,68038,0.993333,0.995,143808,4.208,2.395
270.718,1,2,shard-1-2,1,1.000000,1.000000,1.000000,68615,68038,0.993333,0.995,143808,4.208,2.706
