t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
53.723,1,2,shard-1-2,1,0.997000,0.819000,0.825583,5042,5871,0.896667,0.845,12243,0.984,0.387
60.102,0,0,shard-0-0,1,0.997000,0.999000,1.000000,7334,7072,0.978,0.9835,13615,0.851,0.062
60.102,0,1,shard-0-1,1,0.996000,0.956000,0.954186,7010,7072,0.978,0.967,13615,0.851,0.134
60.102,0,2,shard-0-2,1,0.997000,0.999000,1.000000,7334,7072,0.978,0.9835,13615,0.851,0.197
60.102,1,0,shard-1-0,0,,,,,6543,0.882,,13615,,
60.102,1,1,shard-1-1,1,0.960000,1.000000,1.000000,6845,6543,0.882,,13615,0.851,0.258
60.102,1,2,shard-1-2,1,0.954000,0.831000,0.843497,5821,6543,0.882,,13615,0.851,0.32
66.279,0,0,shard-0-0,1,0.995000,0.999000,1.000000,8041,7782,0.975333,0.9815,14759,1.081,0.065
66.279,0,1,shard-0-1,1,0.995000,0.960000,0.958365,7717,7782,0.975333,0.963,14759,1.081,0.151
66.279,0,2,shard-0-2,1,0.995000,0.999000,1.000000,8041,7782,0.975333,0.9815,14759,1.081,0.202
66.279,1,0,shard-1-0,0,,,,,6977,0.859,,14759,,
66.279,1,1,shard-1-1,1,0.954000,0.999000,1.000000,7591,6977,0.859,,14759,1.081,0.268
66.279,1,2,shard-1-2,1,0.948000,0.844000,0.853232,6567,6977,0.859,,14759,1.081,0.355
72.728,0,0,shard-0-0,1,0.998000,0.999000,1.000000,8804,8528,0.973333,0.98,16285,1.202,0.078
72.728,0,1,shard-0-1,1,0.997000,0.966000,0.962008,8480,8528,0.973333,0.96,16285,1.202,0.14
72.728,0,2,shard-0-2,1,0.997000,0.999000,1.000000,8805,8528,0.973333,0.98,16285,1.202,0.266
72.728,1,0,shard-1-0,0,,,,,7757,0.882,,16285,,
72.728,1,1,shard-1-1,1,0.952000,0.998000,1.000000,8378,7757,0.882,,16285,1.202,0.394
72.728,1,2,shard-1-2,1,0.950000,0.863000,0.867990,7354,7757,0.882,,16285,1.202,0.551
79.5,0,0,shard-0-0,1,0.998000,0.999000,1.000000,9590,9317,0.978667,0.984,17855,0.866,0.123
79.5,0,1,shard-0-1,1,0.997000,0.967000,0.965225,9266,9317,0.978667,0.968,17855,0.866,0.207
79.5,0,2,shard-0-2,1,0.997000,0.999000,1.000000,9591,9317,0.978667,0.984,17855,0.866,0.271
79.5,1,0,shard-1-0,1,0.989000,0.847000,0.863200,7623,8538,0.828,0.808,17855,0.866,0.36
79.5,1,1,shard-1-1,1,0.958000,0.998000,1.000000,9013,8538,0.828,0.853,17855,0.866,0.449
79.5,1,2,shard-1-2,1,0.946000,0.876000,0.880066,8110,8538,0.828,0.823,17855,0.866,0.509
85.889,0,0,shard-0-0,1,0.998000,0.999000,1.000000,10240,10048,0.979333,0.9845,19162,0.957,0.082
85.889,0,1,shard-0-1,1,0.998000,0.969000,0.967755,9916,10048,0.979333,0.969,19162,0.957,0.192
85.889,0,2,shard-0-2,1,0.998000,0.999000,1.000000,10240,10048,0.979333,0.9845,19162,0.957,0.296
85.889,1,0,shard-1-0,1,0.991000,0.857000,0.871846,8264,9114,0.841333,0.812,19162,0.957,0.385
85.889,1,1,shard-1-1,1,0.961000,0.999000,1.000000,9654,9114,0.841333,0.8655,19162,0.957,0.46
85.889,1,2,shard-1-2,1,0.950000,0.886000,0.887645,8751,9114,0.841333,0.8465,19162,0.957,0.526
92.387,0,0,shard-0-0,1,0.999000,0.999000,1.000000,11002,10751,0.984,0.988,20447,1.523,0.114
92.387,0,1,shard-0-1,1,0.999000,0.971000,0.969863,10678,10751,0.984,0.9765,20447,1.523,0.223
92.387,0,2,shard-0-2,1,0.999000,0.999000,1.000000,11002,10751,0.984,0.9875,20447,1.523,0.325
92.387,1,0,shard-1-0,1,0.951000,0.867000,0.879538,9035,9696,0.797,,20447,1.523,0.499
92.387,1,1,shard-1-1,0,,,,,9696,0.797,,20447,,
92.387,1,2,shard-1-2,1,0.917000,0.895000,0.894389,9522,9696,0.797,,20447,1.523,0.601
99.532,0,0,shard-0-0,1,0.997000,0.999000,1.000000,11773,11513,0.986667,0.99,21684,0.766,0.094
99.532,0,1,shard-0-1,1,0.997000,0.974000,0.971858,11449,11513,0.986667,0.98,21684,0.766,0.17
99.532,0,2,shard-0-2,1,0.997000,0.999000,1.000000,11773,11513,0.986667,0.99,21684,0.766,0.247
99.532,1,0,shard-1-0,1,0.955000,0.876000,0.885164,9699,10171,0.830333,0.819,21684,0.766,0.315
99.532,1,1,shard-1-1,1,0.966000,0.978000,0.983286,10545,10171,0.830333,0.8485,21684,0.766,0.383
99.532,1,2,shard-1-2,1,0.924000,0.901000,0.899322,10186,10171,0.830333,0.8235,21684,0.766,0.447
