t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
168.817,1,2,shard-1-2,1,0.998000,0.985000,0.989338,55681,56179,0.961,,118496,1.835,2.279
178.018,0,0,shard-0-0,0,,,,,64143,0.996,,121952,,
178.018,0,1,shard-0-1,1,0.996000,0.997000,1.000000,64456,64143,0.996,,121952,1.033,0.604
178.018,0,2,shard-0-2,1,0.994000,0.997000,1.000000,64476,64143,0.996,,121952,1.033,1.041
178.018,1,0,shard-1-0,0,,,,,57809,0.954,,121952,,
178.018,1,1,shard-1-1,1,0.997000,0.998000,1.000000,58116,57809,0.954,,121952,1.033,1.692
178.018,1,2,shard-1-2,1,0.998000,0.957000,0.961684,55681,57809,0.954,,121952,1.033,2.112
186.226,0,0,shard-0-0,1,0.995000,0.964000,0.966536,64646,66789,0.949,,126880,1.09,0.595
186.226,0,1,shard-0-1,1,0.997000,0.999000,1.000000,67893,66789,0.949,,126880,1.09,1.076
186.226,0,2,shard-0-2,0,,,,,66789,0.949,,126880,,
186.226,1,0,shard-1-0,1,0.997000,0.970000,0.968964,58344,60091,0.952,,126880,1.09,1.412
186.226,1,1,shard-1-1,1,0.992000,0.998000,1.000000,61129,60091,0.952,,126880,1.09,1.642
186.226,1,2,shard-1-2,0,,,,,60091,0.952,,126880,,
194.012,0,0,shard-0-0,1,0.984000,0.996000,1.000000,68733,67822,0.999,,128864,1.383,0.671
194.012,0,1,shard-0-1,1,0.985000,0.997000,1.000000,68696,67822,0.999,,128864,1.383,1.212
194.012,0,2,shard-0-2,0,,,,,67822,0.999,,128864,,
194.012,1,0,shard-1-0,1,0.997000,0.950000,0.953868,58344,61042,0.945,,128864,1.383,1.836
194.012,1,1,shard-1-1,1,0.993000,0.998000,1.000000,61862,61042,0.945,,128864,1.383,2.386
194.012,1,2,shard-1-2,0,,,,,61042,0.945,,128864,,
202.889,0,0,shard-0-0,0,,,,,69866,0.963,,132704,,
202.889,0,1,shard-0-1,1,0.995000,0.999000,1.000000,70225,69866,0.963,,132704,1.883,0.686
202.889,0,2,shard-0-2,1,0.994000,0.964000,0.970329,67899,69866,0.963,,132704,1.883,1.222
202.889,1,0,shard-1-0,0,,,,,62838,0.987,,132704,,
202.889,1,1,shard-1-1,1,0.997000,0.998000,1.000000,63044,62838,0.987,,132704,1.883,1.868
202.889,1,2,shard-1-2,1,0.997000,0.985000,0.972167,61220,62838,0.987,,132704,1.883,2.41
212.264,0,0,shard-0-0,1,0.994000,0.998000,1.000000,71925,71513,0.998,,135744,2.008,0.367
212.264,0,1,shard-0-1,0,,,,,71513,0.998,,135744,,
212.264,0,2,shard-0-2,1,0.994000,0.998000,1.000000,71906,71513,0.998,,135744,2.008,0.69
212.264,1,0,shard-1-0,1,0.996000,0.998000,1.000000,64608,64231,0.967,,135744,2.008,0.97
212.264,1,1,shard-1-1,0,,,,,64231,0.967,,135744,,
212.264,1,2,shard-1-2,1,0.997000,0.971000,0.951083,61220,64231,0.967,,135744,2.008,1.203
220.507,0,0,shard-0-0,1,0.993000,0.998000,1.000000,71978,71729,0.996667,0.997,136160,1.094,0.675
220.507,0,1,shard-0-1,1,0.997000,0.999000,1.000000,71849,71729,0.996667,0.996,136160,1.094,1.203
220.507,0,2,shard-0-2,1,0.993000,0.998000,1.000000,71959,71729,0.996667,0.997,136160,1.094,1.727
220.507,1,0,shard-1-0,1,0.996000,0.998000,1.000000,64651,64431,0.978,0.983,136160,1.094,2.317
220.507,1,1,shard-1-1,1,0.997000,0.998000,1.000000,64619,64431,0.978,0.9835,136160,1.094,2.715
220.507,1,2,shard-1-2,1,0.997000,0.967000,0.948131,61220,64431,0.978,0.9675,136160,1.094,3.254
229.963,0,0,shard-0-0,1,0.994000,0.999000,1.000000,72370,71882,0.994,0.994,136448,3.076,0.8
229.963,0,1,shard-0-1,1,0.997000,0.997000,0.998998,71915,71882,0.994,0.9935,136448,3.076,1.365
229.963,0,2,shard-0-2,1,0.993000,0.998000,1.000000,72282,71882,0.994,0.9945,136448,3.076,2.026
229.963,1,0,shard-1-0,1,0.997000,0.999000,1.000000,65027,64566,0.991,0.9915,136448,3.076,2.762
229.963,1,1,shard-1-1,1,0.997000,0.998000,1.000000,64995,64566,0.991,0.993,136448,3.076,3.228
229.963,1,2,shard-1-2,1,0.991000,0.998000,1.000000,64904,64566,0.991,0.9885,136448,3.076,3.742
