t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
280.727,1,2,shard-1-2,1,0.980000,0.990000,1.000000,120921,119247,0.993333,0.99,252448,3.681,4.194
293.834,0,0,shard-0-0,1,1.000000,1.000000,1.000000,139470,138027,1.0,1.0,261568,4.115,1.057
293.834,0,1,shard-0-1,1,1.000000,1.000000,1.000000,139702,138027,1.0,1.0,261568,4.115,1.699
293.834,0,2,shard-0-2,1,1.000000,1.000000,1.000000,139844,138027,1.0,1.0,261568,4.115,2.292
293.834,1,0,shard-1-0,1,1.000000,1.000000,1.000000,124925,123541,0.993333,0.995,261568,4.115,3.064
293.834,1,1,shard-1-1,1,1.000000,1.000000,1.000000,125040,123541,0.993333,0.995,261568,4.115,3.627
293.834,1,2,shard-1-2,1,0.990000,0.990000,1.000000,125040,123541,0.993333,0.99,261568,4.115,4.139
307.331,0,0,shard-0-0,1,1.000000,1.000000,1.000000,143245,141578,1.0,1.0,268416,3.05,0.936
307.331,0,1,shard-0-1,1,1.000000,1.000000,1.000000,143134,141578,1.0,1.0,268416,3.05,1.553
307.331,0,2,shard-0-2,1,1.000000,1.000000,1.000000,143221,141578,1.0,1.0,268416,3.05,2.188
307.331,1,0,shard-1-0,1,0.990000,1.000000,1.000000,128182,126838,1.0,1.0,268416,3.05,3.036
307.331,1,1,shard-1-1,1,0.990000,1.000000,1.000000,128142,126838,1.0,1.0,268416,3.05,3.598
307.331,1,2,shard-1-2,1,0.990000,0.990000,1.000000,128226,126838,1.0,1.0,268416,3.05,4.208
319.837,0,0,shard-0-0,1,1.000000,1.000000,1.000000,147372,145224,0.993333,0.995,275200,4.707,1.376
319.837,0,1,shard-0-1,1,1.000000,1.000000,1.000000,147337,145224,0.993333,0.995,275200,4.707,2.014
319.837,0,2,shard-0-2,1,0.990000,0.990000,1.000000,147355,145224,0.993333,0.99,275200,4.707,2.663
319.837,1,0,shard-1-0,1,0.990000,1.000000,1.000000,131801,129976,1.0,1.0,275200,4.707,3.556
319.837,1,1,shard-1-1,1,0.990000,1.000000,1.000000,131863,129976,1.0,1.0,275200,4.707,4.076
319.837,1,2,shard-1-2,1,0.990000,1.000000,1.000000,131985,129976,1.0,1.0,275200,4.707,4.652
