t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
56.114,0,2,shard-0-2,1,0.990000,1.000000,1.000000,44363,44056,0.99,,83744,1.136,0.404
56.114,1,0,shard-1-0,0,,,,,39688,0.99,,83744,,
56.114,1,1,shard-1-1,1,0.990000,1.000000,1.000000,39851,39688,0.99,,83744,1.136,0.659
56.114,1,2,shard-1-2,1,0.980000,1.000000,1.000000,39891,39688,0.99,,83744,1.136,0.837
59.152,0,0,shard-0-0,0,,,,,44210,0.99,,84032,,
59.152,0,1,shard-0-1,1,0.990000,0.990000,1.000000,45286,44210,0.99,,84032,1.143,0.291
59.152,0,2,shard-0-2,1,1.000000,1.000000,1.000000,45318,44210,0.99,,84032,1.143,0.493
59.152,1,0,shard-1-0,0,,,,,39822,1.0,,84032,,
59.152,1,1,shard-1-1,1,0.990000,1.000000,1.000000,40840,39822,1.0,,84032,1.143,0.816
59.152,1,2,shard-1-2,1,0.990000,1.000000,1.000000,40858,39822,1.0,,84032,1.143,1.039
62.393,0,0,shard-0-0,0,,,,,45114,0.99,,85792,,
62.393,0,1,shard-0-1,1,0.990000,0.990000,1.000000,45519,45114,0.99,,85792,2.013,0.315
62.393,0,2,shard-0-2,1,1.000000,1.000000,1.000000,45533,45114,0.99,,85792,2.013,0.524
62.393,1,0,shard-1-0,0,,,,,40678,1.0,,85792,,
62.393,1,1,shard-1-1,1,1.000000,1.000000,1.000000,41041,40678,1.0,,85792,2.013,0.771
62.393,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41059,40678,1.0,,85792,2.013,0.953
66.418,0,0,shard-0-0,0,,,,,45584,0.99,,86688,,
66.418,0,1,shard-0-1,1,0.990000,0.990000,1.000000,46040,45584,0.99,,86688,1.097,0.274
66.418,0,2,shard-0-2,1,1.000000,1.000000,1.000000,46054,45584,0.99,,86688,1.097,0.472
66.418,1,0,shard-1-0,0,,,,,41104,1.0,,86688,,
66.418,1,1,shard-1-1,1,1.000000,1.000000,1.000000,41591,41104,1.0,,86688,1.097,0.732
66.418,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41609,41104,1.0,,86688,1.097,0.894
69.479,0,0,shard-0-0,0,,,,,45812,0.99,,87168,,
69.479,0,1,shard-0-1,1,0.990000,0.990000,1.000000,47051,45812,0.99,,87168,1.106,0.511
69.479,0,2,shard-0-2,1,1.000000,1.000000,1.000000,47187,45812,0.99,,87168,1.106,0.746
69.479,1,0,shard-1-0,1,1.000000,0.910000,0.933625,38611,41356,0.926667,0.895,87168,1.106,1.025
69.479,1,1,shard-1-1,1,1.000000,1.000000,1.000000,42453,41356,0.926667,0.945,87168,1.106,1.28
69.479,1,2,shard-1-2,1,0.990000,1.000000,1.000000,42541,41356,0.926667,0.94,87168,1.106,1.487
73.151,0,0,shard-0-0,0,,,,,46986,0.98,,89376,,
73.151,0,1,shard-0-1,1,0.990000,0.990000,1.000000,47827,46986,0.98,,89376,0.926,0.314
73.151,0,2,shard-0-2,1,0.970000,0.970000,1.000000,47823,46986,0.98,,89376,0.926,0.529
73.151,1,0,shard-1-0,1,1.000000,0.900000,0.910852,38611,42390,0.913333,0.87,89376,0.926,0.833
