t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
184.178,1,2,shard-1-2,1,0.970000,1.000000,1.000000,40121,39339,1.0,1.0,82912,2.348,1.435
189.048,0,0,shard-0-0,1,0.980000,1.000000,1.000000,45269,44208,1.0,1.0,84160,1.621,0.335
189.048,0,1,shard-0-1,1,0.980000,1.000000,1.000000,45251,44208,1.0,1.0,84160,1.621,0.536
189.048,0,2,shard-0-2,1,0.980000,1.000000,1.000000,45251,44208,1.0,1.0,84160,1.621,0.754
189.048,1,0,shard-1-0,1,1.000000,1.000000,1.000000,40831,39952,1.0,1.0,84160,1.621,1.038
189.048,1,1,shard-1-1,1,1.000000,1.000000,1.000000,40811,39952,1.0,1.0,84160,1.621,1.247
189.048,1,2,shard-1-2,1,1.000000,1.000000,1.000000,40831,39952,1.0,1.0,84160,1.621,1.451
193.196,0,0,shard-0-0,1,0.990000,1.000000,1.000000,46078,45011,1.0,1.0,85664,1.933,0.324
193.196,0,1,shard-0-1,1,0.990000,1.000000,1.000000,46061,45011,1.0,1.0,85664,1.933,0.557
193.196,0,2,shard-0-2,1,0.990000,1.000000,1.000000,46005,45011,1.0,1.0,85664,1.933,0.755
193.196,1,0,shard-1-0,1,0.990000,1.000000,1.000000,41549,40653,1.0,1.0,85664,1.933,1.048
193.196,1,1,shard-1-1,1,0.990000,1.000000,1.000000,41604,40653,1.0,1.0,85664,1.933,1.254
193.196,1,2,shard-1-2,1,0.990000,1.000000,1.000000,41576,40653,1.0,1.0,85664,1.933,1.51
197.713,0,0,shard-0-0,1,0.990000,1.000000,1.000000,46720,45813,1.0,1.0,87232,2.012,0.322
197.713,0,1,shard-0-1,1,0.990000,1.000000,1.000000,46752,45813,1.0,1.0,87232,2.012,0.57
197.713,0,2,shard-0-2,1,0.990000,1.000000,1.000000,46707,45813,1.0,1.0,87232,2.012,0.834
197.713,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42212,41419,1.0,1.0,87232,2.012,1.161
197.713,1,1,shard-1-1,1,1.000000,1.000000,1.000000,42196,41419,1.0,1.0,87232,2.012,1.366
197.713,1,2,shard-1-2,1,1.000000,1.000000,1.000000,42126,41419,1.0,1.0,87232,2.012,1.564
202.374,0,0,shard-0-0,1,0.990000,1.000000,1.000000,47460,46528,1.0,1.0,88576,2.98,0.341
202.374,0,1,shard-0-1,1,0.990000,1.000000,1.000000,47401,46528,1.0,1.0,88576,2.98,0.556
202.374,0,2,shard-0-2,1,0.990000,1.000000,1.000000,47460,46528,1.0,1.0,88576,2.98,0.805
202.374,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42769,42048,1.0,1.0,88576,2.98,1.077
202.374,1,1,shard-1-1,1,1.000000,1.000000,1.000000,42754,42048,1.0,1.0,88576,2.98,1.244
202.374,1,2,shard-1-2,1,1.000000,1.000000,1.000000,42731,42048,1.0,1.0,88576,2.98,1.42
207.869,0,0,shard-0-0,1,0.990000,1.000000,1.000000,48053,47249,1.0,1.0,89888,2.061,0.351
207.869,0,1,shard-0-1,1,0.990000,1.000000,1.000000,48053,47249,1.0,1.0,89888,2.061,0.585
207.869,0,2,shard-0-2,1,0.990000,1.000000,1.000000,48105,47249,1.0,1.0,89888,2.061,0.81
207.869,1,0,shard-1-0,1,0.980000,1.000000,1.000000,43341,42639,1.0,1.0,89888,2.061,1.129
207.869,1,1,shard-1-1,1,0.980000,1.000000,1.000000,43359,42639,1.0,1.0,89888,2.061,1.331
207.869,1,2,shard-1-2,1,0.980000,1.000000,1.000000,43372,42639,1.0,1.0,89888,2.061,1.527
212.563,0,0,shard-0-0,1,0.990000,1.000000,1.000000,48973,47875,1.0,1.0,91104,2.958,0.311
212.563,0,1,shard-0-1,1,0.990000,1.000000,1.000000,48940,47875,1.0,1.0,91104,2.958,0.525
212.563,0,2,shard-0-2,1,0.990000,1.000000,1.000000,48904,47875,1.0,1.0,91104,2.958,0.73
212.563,1,0,shard-1-0,1,1.000000,1.000000,1.000000,44201,43229,1.0,1.0,91104,2.958,1.01
212.563,1,1,shard-1-1,1,1.000000,1.000000,1.000000,44182,43229,1.0,1.0,91104,2.958,1.193
212.563,1,2,shard-1-2,1,1.000000,1.000000,1.000000,44135,43229,1.0,1.0,91104,2.958,1.372
217.969,0,0,shard-0-0,1,1.000000,1.000000,1.000000,49861,48699,0.993333,0.995,92704,1.686,0.324
217.969,0,1,shard-0-1,1,0.990000,0.990000,1.000000,49861,48699,0.993333,0.99,92704,1.686,0.536
217.969,0,2,shard-0-2,1,1.000000,1.000000,1.000000,49846,48699,0.993333,0.995,92704,1.686,0.733
217.969,1,0,shard-1-0,1,1.000000,1.000000,1.000000,45042,44005,1.0,1.0,92704,1.686,1.087
217.969,1,1,shard-1-1,1,1.000000,1.000000,1.000000,45086,44005,1.0,1.0,92704,1.686,1.287
217.969,1,2,shard-1-2,1,1.000000,1.000000,1.000000,45021,44005,1.0,1.0,92704,1.686,1.528
222.271,0,0,shard-0-0,1,1.000000,1.000000,1.000000,50676,49669,0.993333,0.99,94560,2.488,0.332
222.271,0,1,shard-0-1,1,0.990000,0.990000,1.000000,50659,49669,0.993333,0.995,94560,2.488,0.562
222.271,0,2,shard-0-2,1,0.990000,0.990000,1.000000,50676,49669,0.993333,0.995,94560,2.488,0.818
222.271,1,0,shard-1-0,1,1.000000,1.000000,1.000000,45669,44891,1.0,1.0,94560,2.488,1.134
222.271,1,1,shard-1-1,1,1.000000,1.000000,1.000000,45685,44891,1.0,1.0,94560,2.488,1.317
222.271,1,2,shard-1-2,1,1.000000,1.000000,1.000000,45679,44891,1.0,1.0,94560,2.488,1.505
227.338,0,0,shard-0-0,1,0.990000,1.000000,1.000000,51384,50412,0.993333,0.99,95936,2.172,0.359
227.338,0,1,shard-0-1,1,0.980000,0.990000,1.000000,51435,50412,0.993333,0.995,95936,2.172,0.602
227.338,0,2,shard-0-2,1,0.980000,0.990000,1.000000,51355,50412,0.993333,0.995,95936,2.172,0.832
227.338,1,0,shard-1-0,1,0.980000,1.000000,1.000000,46346,45524,1.0,1.0,95936,2.172,1.215
227.338,1,1,shard-1-1,1,0.980000,1.000000,1.000000,46360,45524,1.0,1.0,95936,2.172,1.416
227.338,1,2,shard-1-2,1,0.980000,1.000000,1.000000,46311,45524,1.0,1.0,95936,2.172,1.62
232.207,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52179,51210,0.993333,0.99,97440,2.153,0.34
232.207,0,1,shard-0-1,1,0.990000,0.990000,1.000000,52217,51210,0.993333,0.995,97440,2.153,0.571
232.207,0,2,shard-0-2,1,0.990000,0.990000,1.000000,52217,51210,0.993333,0.995,97440,2.153,0.799
232.207,1,0,shard-1-0,1,1.000000,1.000000,1.000000,47022,46230,1.0,1.0,97440,2.153,1.147
232.207,1,1,shard-1-1,1,1.000000,1.000000,1.000000,47055,46230,1.0,1.0,97440,2.153,1.362
232.207,1,2,shard-1-2,1,1.000000,1.000000,1.000000,47113,46230,1.0,1.0,97440,2.153,1.545
236.997,0,0,shard-0-0,1,1.000000,1.000000,1.000000,53012,51972,0.993333,0.99,98912,2.079,0.354
236.997,0,1,shard-0-1,1,0.990000,0.990000,1.000000,53052,51972,0.993333,0.995,98912,2.079,0.618
236.997,0,2,shard-0-2,1,0.990000,0.990000,1.000000,52923,51972,0.993333,0.995,98912,2.079,0.916
236.997,1,0,shard-1-0,1,0.990000,1.000000,1.000000,47839,46940,1.0,1.0,98912,2.079,1.232
236.997,1,1,shard-1-1,1,0.990000,1.000000,1.000000,47809,46940,1.0,1.0,98912,2.079,1.45
236.997,1,2,shard-1-2,1,0.990000,1.000000,1.000000,47866,46940,1.0,1.0,98912,2.079,1.667
241.842,0,0,shard-0-0,1,1.000000,1.000000,1.000000,53914,52840,0.993333,0.99,100576,2.001,0.371
241.842,0,1,shard-0-1,1,0.990000,0.990000,1.000000,53947,52840,0.993333,0.995,100576,2.001,0.609
241.842,0,2,shard-0-2,1,0.990000,0.990000,1.000000,53814,52840,0.993333,0.995,100576,2.001,0.869
241.842,1,0,shard-1-0,1,1.000000,1.000000,1.000000,48496,47736,1.0,1.0,100576,2.001,1.204
241.842,1,1,shard-1-1,1,1.000000,1.000000,1.000000,48524,47736,1.0,1.0,100576,2.001,1.416
241.842,1,2,shard-1-2,1,1.000000,1.000000,1.000000,48481,47736,1.0,1.0,100576,2.001,1.657
246.597,0,0,shard-0-0,1,0.990000,1.000000,1.000000,54819,53685,0.986667,0.98,102144,1.959,0.376
246.597,0,1,shard-0-1,1,0.990000,0.990000,1.000000,54696,53685,0.986667,0.99,102144,1.959,0.618
246.597,0,2,shard-0-2,1,0.990000,0.990000,1.000000,54736,53685,0.986667,0.99,102144,1.959,0.932
246.597,1,0,shard-1-0,1,1.000000,1.000000,1.000000,49415,48459,1.0,1.0,102144,1.959,1.284
246.597,1,1,shard-1-1,1,1.000000,1.000000,1.000000,49441,48459,1.0,1.0,102144,1.959,1.494
246.597,1,2,shard-1-2,1,1.000000,1.000000,1.000000,49382,48459,1.0,1.0,102144,1.959,1.731
251.421,0,0,shard-0-0,1,0.980000,1.000000,1.000000,55735,54612,0.993333,0.99,103968,2.151,0.419
251.421,0,1,shard-0-1,1,0.970000,0.990000,1.000000,55735,54612,0.993333,0.995,103968,2.151,0.748
251.421,0,2,shard-0-2,1,0.970000,0.990000,1.000000,55768,54612,0.993333,0.995,103968,2.151,1.074
251.421,1,0,shard-1-0,1,0.990000,1.000000,1.000000,50298,49356,1.0,1.0,103968,2.151,1.456
251.421,1,1,shard-1-1,1,0.990000,1.000000,1.000000,50298,49356,1.0,1.0,103968,2.151,1.729
251.421,1,2,shard-1-2,1,0.990000,1.000000,1.000000,50314,49356,1.0,1.0,103968,2.151,1.953
256.612,0,0,shard-0-0,1,1.000000,1.000000,1.000000,56846,55642,0.993333,0.99,105888,2.797,0.43
256.612,0,1,shard-0-1,1,0.990000,0.990000,1.000000,56955,55642,0.993333,0.995,105888,2.797,0.692
256.612,0,2,shard-0-2,1,0.990000,0.990000,1.000000,56883,55642,0.993333,0.995,105888,2.797,0.941
256.612,1,0,shard-1-0,1,0.990000,1.000000,1.000000,51190,50246,0.993333,0.995,105888,2.797,1.375
256.612,1,1,shard-1-1,1,0.980000,1.000000,1.000000,51303,50246,0.993333,0.99,105888,2.797,1.684
256.612,1,2,shard-1-2,1,0.990000,1.000000,1.000000,51258,50246,0.993333,0.995,105888,2.797,1.902
262.394,0,0,shard-0-0,1,1.000000,1.000000,1.000000,57737,56833,0.993333,0.99,108064,2.005,0.433
262.394,0,1,shard-0-1,1,0.990000,0.990000,1.000000,57737,56833,0.993333,0.995,108064,2.005,0.679
262.394,0,2,shard-0-2,1,0.990000,0.990000,1.000000,57718,56833,0.993333,0.995,108064,2.005,0.969
262.394,1,0,shard-1-0,1,0.980000,1.000000,1.000000,51993,51231,1.0,1.0,108064,2.005,1.335
262.394,1,1,shard-1-1,1,0.980000,1.000000,1.000000,51993,51231,1.0,1.0,108064,2.005,1.571
262.394,1,2,shard-1-2,1,0.980000,1.000000,1.000000,51930,51231,1.0,1.0,108064,2.005,1.8
267.305,0,0,shard-0-0,1,0.980000,1.000000,1.000000,58437,57526,0.993333,0.99,109376,3.112,0.369
267.305,0,1,shard-0-1,1,0.970000,0.990000,1.000000,58507,57526,0.993333,0.995,109376,3.112,0.612
267.305,0,2,shard-0-2,1,0.970000,0.990000,1.000000,58507,57526,0.993333,0.995,109376,3.112,0.852
267.305,1,0,shard-1-0,1,0.990000,1.000000,1.000000,52669,51850,0.993333,0.99,109376,3.112,1.203
267.305,1,1,shard-1-1,1,0.980000,1.000000,1.000000,52669,51850,0.993333,0.995,109376,3.112,1.448
267.305,1,2,shard-1-2,1,0.980000,1.000000,1.000000,52757,51850,0.993333,0.995,109376,3.112,1.696
273.214,0,0,shard-0-0,1,0.990000,1.000000,1.000000,59239,58381,0.993333,0.99,111008,3.191,0.467
273.214,0,1,shard-0-1,1,0.980000,0.990000,1.000000,59259,58381,0.993333,0.995,111008,3.191,0.746
273.214,0,2,shard-0-2,1,0.980000,0.990000,1.000000,59222,58381,0.993333,0.995,111008,3.191,0.994
273.214,1,0,shard-1-0,1,0.980000,1.000000,1.000000,53376,52627,0.993333,0.995,111008,3.191,1.344
273.214,1,1,shard-1-1,1,0.980000,1.000000,1.000000,53388,52627,0.993333,0.995,111008,3.191,1.569
273.214,1,2,shard-1-2,1,0.990000,1.000000,1.000000,53270,52627,0.993333,0.99,111008,3.191,1.784
