t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
51.42,1,1,shard-1-1,1,0.997000,1.000000,1.000000,36603,34526,0.999,,72768,2.023,1.089
51.42,1,2,shard-1-2,1,0.996000,1.000000,1.000000,36616,34526,0.999,,72768,2.023,1.376
59.871,0,0,shard-0-0,0,,,,,40828,0.999,,77696,,
59.871,0,1,shard-0-1,1,0.999000,1.000000,1.000000,42337,40828,0.999,,77696,2.008,0.535
59.871,0,2,shard-0-2,1,0.998000,0.999000,1.000000,42337,40828,0.999,,77696,2.008,0.855
59.871,1,0,shard-1-0,0,,,,,36868,0.999,,77696,,
59.871,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38130,36868,0.999,,77696,2.008,1.213
59.871,1,2,shard-1-2,1,0.999000,1.000000,1.000000,38143,36868,0.999,,77696,2.008,1.539
68.484,0,0,shard-0-0,1,1.000000,0.907000,0.897435,38307,42685,0.923333,0.8865,81152,2.096,0.502
68.484,0,1,shard-0-1,1,0.994000,1.000000,1.000000,43858,42685,0.923333,0.9425,81152,2.096,0.885
68.484,0,2,shard-0-2,1,0.991000,0.999000,1.000000,43929,42685,0.923333,0.941,81152,2.096,1.297
68.484,1,0,shard-1-0,1,1.000000,0.895000,0.900018,34621,38467,0.914667,0.873,81152,2.096,1.748
68.484,1,1,shard-1-1,1,0.995000,1.000000,1.000000,39433,38467,0.914667,0.936,81152,2.096,2.113
68.484,1,2,shard-1-2,1,0.993000,1.000000,1.000000,39502,38467,0.914667,0.935,81152,2.096,2.494
78.151,0,0,shard-0-0,1,0.999000,1.000000,1.000000,44459,43804,0.999333,0.9995,83264,2.301,0.521
78.151,0,1,shard-0-1,1,0.999000,1.000000,1.000000,44459,43804,0.999333,0.9995,83264,2.301,0.998
78.151,0,2,shard-0-2,1,0.998000,0.999000,1.000000,44459,43804,0.999333,0.999,83264,2.301,1.401
78.151,1,0,shard-1-0,1,0.998000,0.877000,0.878180,34653,39460,0.909333,0.865,83264,2.301,1.809
78.151,1,1,shard-1-1,1,0.993000,1.000000,1.000000,40072,39460,0.909333,0.9315,83264,2.301,2.134
78.151,1,2,shard-1-2,1,0.993000,1.000000,1.000000,40026,39460,0.909333,0.9315,83264,2.301,2.638
88.212,0,0,shard-0-0,1,0.997000,0.999000,1.000000,45190,44265,0.998,0.9975,84192,2.237,0.571
88.212,0,1,shard-0-1,1,0.995000,1.000000,1.000000,45260,44265,0.998,0.9985,84192,2.237,0.967
88.212,0,2,shard-0-2,1,0.995000,0.999000,1.000000,45210,44265,0.998,0.998,84192,2.237,1.292
88.212,1,0,shard-1-0,1,0.987000,1.000000,1.000000,40788,39927,0.996667,0.996,84192,2.237,1.736
88.212,1,1,shard-1-1,1,0.992000,1.000000,1.000000,40717,39927,0.996667,0.9965,84192,2.237,2.101
88.212,1,2,shard-1-2,1,0.990000,1.000000,1.000000,40730,39927,0.996667,0.9975,84192,2.237,2.419
97.938,0,0,shard-0-0,1,0.999000,1.000000,1.000000,47855,46333,0.998,0.9985,88128,2.053,0.526
97.938,0,1,shard-0-1,1,0.997000,0.999000,1.000000,47855,46333,0.998,0.9975,88128,2.053,0.936
97.938,0,2,shard-0-2,1,0.998000,0.999000,1.000000,47833,46333,0.998,0.998,88128,2.053,1.329
97.938,1,0,shard-1-0,1,0.990000,1.000000,1.000000,43139,41795,0.998,0.9975,88128,2.053,1.822
97.938,1,1,shard-1-1,1,0.993000,1.000000,1.000000,43108,41795,0.998,0.998,88128,2.053,2.158
97.938,1,2,shard-1-2,1,0.992000,1.000000,1.000000,43111,41795,0.998,0.9985,88128,2.053,2.496
107.571,0,0,shard-0-0,1,0.994000,1.000000,1.000000,50815,49316,0.998667,0.999,93792,3.557,0.583
107.571,0,1,shard-0-1,1,0.993000,0.999000,1.000000,50803,49316,0.998667,0.9985,93792,3.557,0.981
107.571,0,2,shard-0-2,1,0.993000,0.999000,1.000000,50755,49316,0.998667,0.9985,93792,3.557,1.436
107.571,1,0,shard-1-0,1,0.992000,1.000000,1.000000,45687,44476,0.998667,0.9985,93792,3.557,2.002
107.571,1,1,shard-1-1,1,0.992000,1.000000,1.000000,45712,44476,0.998667,0.9985,93792,3.557,2.415
107.571,1,2,shard-1-2,1,0.991000,1.000000,1.000000,45687,44476,0.998667,0.999,93792,3.557,2.819
119.029,0,0,shard-0-0,1,0.993000,1.000000,1.000000,52910,51909,0.998,0.998,98720,4.063,0.733
119.029,0,1,shard-0-1,1,0.992000,0.999000,1.000000,52896,51909,0.998,0.9985,98720,4.063,1.257
119.029,0,2,shard-0-2,1,0.990000,0.999000,1.000000,52962,51909,0.998,0.9975,98720,4.063,1.728
119.029,1,0,shard-1-0,1,0.992000,1.000000,1.000000,47693,46811,0.999333,0.9995,98720,4.063,2.257
119.029,1,1,shard-1-1,1,0.993000,1.000000,1.000000,47633,46811,0.999333,0.999,98720,4.063,2.657
119.029,1,2,shard-1-2,1,0.992000,1.000000,1.000000,47693,46811,0.999333,0.9995,98720,4.063,3.078
131.275,0,0,shard-0-0,1,0.993000,1.000000,1.000000,54717,53859,0.999333,0.999,102400,2.234,0.612
131.275,0,1,shard-0-1,1,0.992000,0.999000,1.000000,54705,53859,0.999333,0.9995,102400,2.234,1.12
131.275,0,2,shard-0-2,1,0.992000,0.999000,1.000000,54705,53859,0.999333,0.9995,102400,2.234,1.761
131.275,1,0,shard-1-0,1,0.996000,1.000000,1.000000,49298,48541,0.997333,0.998,102400,2.234,2.361
131.275,1,1,shard-1-1,1,0.994000,1.000000,1.000000,49346,48541,0.997333,0.996,102400,2.234,2.806
131.275,1,2,shard-1-2,1,0.996000,1.000000,1.000000,49298,48541,0.997333,0.998,102400,2.234,3.32
142.003,0,0,shard-0-0,1,0.993000,1.000000,1.000000,57427,55648,0.998,0.9985,105824,2.318,0.771
142.003,0,1,shard-0-1,1,0.995000,0.999000,1.000000,57408,55648,0.998,0.9975,105824,2.318,1.409
142.003,0,2,shard-0-2,1,0.992000,0.999000,1.000000,57500,55648,0.998,0.998,105824,2.318,1.982
142.003,1,0,shard-1-0,1,0.995000,0.998000,1.000000,51648,50176,0.998,0.998,105824,2.318,2.548
142.003,1,1,shard-1-1,1,0.997000,0.999000,1.000000,51635,50176,0.998,0.998,105824,2.318,3.014
142.003,1,2,shard-1-2,1,0.997000,1.000000,1.000000,51716,50176,0.998,0.998,105824,2.318,3.377
152.787,0,0,shard-0-0,1,0.994000,1.000000,1.000000,60705,58900,0.999333,0.999,111936,2.44,0.679
152.787,0,1,shard-0-1,1,0.995000,1.000000,1.000000,60686,58900,0.999333,0.9995,111936,2.44,1.207
152.787,0,2,shard-0-2,1,0.995000,1.000000,1.000000,60654,58900,0.999333,0.9995,111936,2.44,1.718
152.787,1,0,shard-1-0,1,0.990000,0.998000,1.000000,54631,53036,0.997333,0.9975,111936,2.44,2.33
152.787,1,1,shard-1-1,1,0.992000,0.999000,1.000000,54598,53036,0.997333,0.9975,111936,2.44,2.763
152.787,1,2,shard-1-2,1,0.991000,1.000000,1.000000,54674,53036,0.997333,0.997,111936,2.44,3.19
163.53,0,0,shard-0-0,1,0.996000,1.000000,1.000000,63569,62186,0.999333,0.999,118208,2.644,0.779
163.53,0,1,shard-0-1,1,0.995000,1.000000,1.000000,63571,62186,0.999333,0.9995,118208,2.644,1.347
163.53,0,2,shard-0-2,1,0.995000,1.000000,1.000000,63585,62186,0.999333,0.9995,118208,2.644,1.816
163.53,1,0,shard-1-0,1,0.991000,0.999000,1.000000,57279,56022,0.996667,0.9975,118208,2.644,2.419
163.53,1,1,shard-1-1,1,0.994000,0.999000,1.000000,57232,56022,0.996667,0.996,118208,2.644,2.852
163.53,1,2,shard-1-2,1,0.991000,1.000000,1.000000,57292,56022,0.996667,0.9965,118208,2.644,3.377
174.664,0,0,shard-0-0,1,0.994000,0.999000,1.000000,66716,64866,0.998667,0.9985,123264,2.809,0.751
174.664,0,1,shard-0-1,1,0.995000,1.000000,1.000000,66649,64866,0.998667,0.999,123264,2.809,1.263
174.664,0,2,shard-0-2,1,0.996000,1.000000,1.000000,66649,64866,0.998667,0.9985,123264,2.809,1.834
174.664,1,0,shard-1-0,1,0.991000,0.999000,1.000000,59898,58398,0.998667,0.999,123264,2.809,2.496
174.664,1,1,shard-1-1,1,0.992000,0.999000,1.000000,59883,58398,0.998667,0.9985,123264,2.809,2.99
174.664,1,2,shard-1-2,1,0.992000,1.000000,1.000000,59882,58398,0.998667,0.9985,123264,2.809,3.455
186.041,0,0,shard-0-0,1,0.997000,0.999000,1.000000,68968,67684,0.997333,0.9965,128608,4.098,0.827
186.041,0,1,shard-0-1,1,0.995000,1.000000,1.000000,69044,67684,0.997333,0.9975,128608,4.098,1.401
186.041,0,2,shard-0-2,1,0.996000,1.000000,1.000000,68959,67684,0.997333,0.998,128608,4.098,1.922
186.041,1,0,shard-1-0,1,0.995000,0.999000,1.000000,62023,60924,0.998667,0.999,128608,4.098,2.613
186.041,1,1,shard-1-1,1,0.996000,0.999000,1.000000,62051,60924,0.998667,0.9985,128608,4.098,3.129
186.041,1,2,shard-1-2,1,0.996000,1.000000,1.000000,62079,60924,0.998667,0.9985,128608,4.098,3.855
199.14,0,0,shard-0-0,1,0.994000,0.999000,1.000000,71233,69909,0.998667,0.9985,132768,3.112,0.79
199.14,0,1,shard-0-1,1,0.994000,0.999000,1.000000,71233,69909,0.998667,0.9985,132768,3.112,1.403
199.14,0,2,shard-0-2,1,0.994000,1.000000,1.000000,71319,69909,0.998667,0.999,132768,3.112,2.052
199.14,1,0,shard-1-0,1,0.993000,0.999000,1.000000,63907,62859,0.998,0.9985,132768,3.112,2.77
199.14,1,1,shard-1-1,1,0.994000,0.999000,1.000000,63982,62859,0.998,0.998,132768,3.112,3.324
199.14,1,2,shard-1-2,1,0.993000,0.999000,1.000000,63967,62859,0.998,0.9975,132768,3.112,3.831
211.197,0,0,shard-0-0,1,0.995000,0.999000,1.000000,73593,72388,0.998667,0.9985,137376,3.202,0.909
211.197,0,1,shard-0-1,1,0.996000,0.999000,1.000000,73659,72388,0.998667,0.9985,137376,3.202,1.52
211.197,0,2,shard-0-2,1,0.996000,1.000000,1.000000,73659,72388,0.998667,0.999,137376,3.202,2.127
211.197,1,0,shard-1-0,1,0.991000,0.999000,1.000000,66101,64988,0.998,0.9985,137376,3.202,2.884
211.197,1,1,shard-1-1,1,0.992000,0.999000,1.000000,66088,64988,0.998,0.998,137376,3.202,3.65
211.197,1,2,shard-1-2,1,0.991000,0.999000,1.000000,66087,64988,0.998,0.9975,137376,3.202,4.471
