t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
170.106,1,2,shard-1-2,1,0.988000,0.995000,1.000000,59950,58890,0.996667,0.9975,124288,2.748,3.723
181.699,0,0,shard-0-0,1,0.989000,0.997000,1.000000,71374,68931,0.996667,0.9965,130976,2.96,0.817
181.699,0,1,shard-0-1,1,0.991000,0.997000,1.000000,71240,68931,0.996667,0.9975,130976,2.96,1.498
181.699,0,2,shard-0-2,1,0.989000,0.994000,1.000000,71321,68931,0.996667,0.996,130976,2.96,2.166
181.699,1,0,shard-1-0,1,0.987000,0.993000,1.000000,64135,62045,0.996,0.997,130976,2.96,2.943
181.699,1,1,shard-1-1,1,0.988000,0.993000,1.000000,64078,62045,0.996,0.9955,130976,2.96,3.552
181.699,1,2,shard-1-2,1,0.990000,0.996000,1.000000,64135,62045,0.996,0.9955,130976,2.96,4.129
193.906,0,0,shard-0-0,1,0.994000,0.997000,1.000000,74330,72925,0.998,0.9985,138400,2.888,0.88
193.906,0,1,shard-0-1,1,0.995000,0.997000,1.000000,74261,72925,0.998,0.998,138400,2.888,1.565
193.906,0,2,shard-0-2,1,0.992000,0.995000,1.000000,74294,72925,0.998,0.9975,138400,2.888,2.21
193.906,1,0,shard-1-0,1,0.993000,0.994000,1.000000,66699,65475,0.995333,0.995,138400,2.888,2.949
193.906,1,1,shard-1-1,1,0.992000,0.993000,1.000000,66712,65475,0.995333,0.9955,138400,2.888,3.557
193.906,1,2,shard-1-2,1,0.994000,0.995000,1.000000,66774,65475,0.995333,0.9955,138400,2.888,4.125
206.033,0,0,shard-0-0,1,0.987000,0.994000,1.000000,77602,76146,0.996333,0.9955,144576,2.442,0.921
206.033,0,1,shard-0-1,1,0.986000,0.995000,1.000000,77652,76146,0.996333,0.997,144576,2.442,1.602
206.033,0,2,shard-0-2,1,0.985000,0.992000,1.000000,77691,76146,0.996333,0.9965,144576,2.442,2.292
206.033,1,0,shard-1-0,1,0.990000,0.994000,1.000000,69694,68430,0.992667,0.9935,144576,2.442,3.08
206.033,1,1,shard-1-1,1,0.989000,0.993000,1.000000,69640,68430,0.992667,0.9925,144576,2.442,3.682
206.033,1,2,shard-1-2,1,0.991000,0.994000,1.000000,69621,68430,0.992667,0.992,144576,2.442,4.227
217.818,0,0,shard-0-0,1,0.990000,0.996000,1.000000,82070,79882,0.997333,0.996,151520,3.205,1.039
217.818,0,1,shard-0-1,1,0.989000,0.995000,1.000000,82127,79882,0.997333,0.998,151520,3.205,1.774
217.818,0,2,shard-0-2,1,0.989000,0.995000,1.000000,82098,79882,0.997333,0.998,151520,3.205,2.595
217.818,1,0,shard-1-0,1,0.989000,0.993000,1.000000,73647,71638,0.994,,151520,3.205,3.405
217.818,1,1,shard-1-1,0,,,,,71638,0.994,,151520,,
217.818,1,2,shard-1-2,1,0.989000,0.996000,1.000000,73695,71638,0.994,,151520,3.205,4.053
230.212,0,0,shard-0-0,1,0.992000,0.992000,1.000000,84869,83576,0.996667,0.9965,158688,3.102,1.161
230.212,0,1,shard-0-1,1,0.992000,0.993000,1.000000,84885,83576,0.996667,0.9965,158688,3.102,2.07
230.212,0,2,shard-0-2,1,0.995000,0.995000,1.000000,84885,83576,0.996667,0.997,158688,3.102,2.846
230.212,1,0,shard-1-0,1,0.991000,0.994000,1.000000,76299,75112,0.997333,0.9975,158688,3.102,3.748
230.212,1,1,shard-1-1,1,0.991000,0.993000,1.000000,76250,75112,0.997333,0.9975,158688,3.102,4.432
230.212,1,2,shard-1-2,1,0.992000,0.995000,1.000000,76250,75112,0.997333,0.997,158688,3.102,5.146
243.639,0,0,shard-0-0,1,0.987000,0.991000,1.000000,88457,86602,0.996667,0.9965,164384,3.169,1.431
243.639,0,1,shard-0-1,1,0.987000,0.991000,1.000000,88472,86602,0.996667,0.9965,164384,3.169,2.57
243.639,0,2,shard-0-2,1,0.988000,0.992000,1.000000,88424,86602,0.996667,0.997,164384,3.169,3.535
243.639,1,0,shard-1-0,1,0.987000,0.994000,1.000000,79448,77782,0.997333,0.9975,164384,3.169,4.488
243.639,1,1,shard-1-1,1,0.987000,0.994000,1.000000,79448,77782,0.997333,0.9975,164384,3.169,5.222
243.639,1,2,shard-1-2,1,0.988000,0.995000,1.000000,79430,77782,0.997333,0.997,164384,3.169,5.895
257.871,0,0,shard-0-0,1,0.984000,0.990000,1.000000,92054,90064,0.996,0.995,170976,4.621,1.241
257.871,0,1,shard-0-1,1,0.987000,0.991000,1.000000,91952,90064,0.996,0.9965,170976,4.621,2.227
257.871,0,2,shard-0-2,1,0.987000,0.991000,1.000000,91932,90064,0.996,0.9965,170976,4.621,3.145
257.871,1,0,shard-1-0,1,0.991000,0.995000,1.000000,82449,80912,0.994667,0.9945,170976,4.621,4.133
257.871,1,1,shard-1-1,1,0.992000,0.996000,1.000000,82449,80912,0.994667,0.995,170976,4.621,4.872
257.871,1,2,shard-1-2,1,0.991000,0.997000,1.000000,82515,80912,0.994667,0.9945,170976,4.621,5.62
273.284,0,0,shard-0-0,1,0.985000,0.990000,1.000000,95003,93843,0.997333,0.9975,178048,3.495,1.147
273.284,0,1,shard-0-1,1,0.983000,0.992000,1.000000,94960,93843,0.997333,0.9975,178048,3.495,2.045
273.284,0,2,shard-0-2,1,0.984000,0.992000,1.000000,95020,93843,0.997333,0.997,178048,3.495,2.892
273.284,1,0,shard-1-0,1,0.994000,0.996000,1.000000,85190,84205,0.996667,0.9965,178048,3.495,3.913
273.284,1,1,shard-1-1,1,0.993000,0.996000,1.000000,85147,84205,0.996667,0.9965,178048,3.495,4.58
273.284,1,2,shard-1-2,1,0.995000,0.997000,1.000000,85175,84205,0.996667,0.997,178048,3.495,5.317
287.289,0,0,shard-0-0,1,0.988000,0.991000,1.000000,97840,96329,0.998,0.9985,182720,2.725,1.141
287.289,0,1,shard-0-1,1,0.987000,0.992000,1.000000,97749,96329,0.998,0.998,182720,2.725,1.961
287.289,0,2,shard-0-2,1,0.988000,0.992000,1.000000,97800,96329,0.998,0.9975,182720,2.725,2.857
287.289,1,0,shard-1-0,1,0.995000,0.996000,1.000000,87792,86391,0.996,0.996,182720,2.725,3.841
287.289,1,1,shard-1-1,1,0.994000,0.995000,1.000000,87690,86391,0.996,0.9955,182720,2.725,4.647
287.289,1,2,shard-1-2,1,0.994000,0.995000,1.000000,87742,86391,0.996,0.9965,182720,2.725,5.423
300.621,0,0,shard-0-0,1,0.984000,0.991000,1.000000,100599,99211,0.997333,0.9975,188288,4.217,1.213
300.621,0,1,shard-0-1,1,0.983000,0.991000,1.000000,100837,99211,0.997333,0.997,188288,4.217,2.122
300.621,0,2,shard-0-2,1,0.986000,0.992000,1.000000,100561,99211,0.997333,0.9975,188288,4.217,3.124
300.621,1,0,shard-1-0,1,0.992000,0.995000,1.000000,90221,89077,0.995333,0.9955,188288,4.217,4.159
300.621,1,1,shard-1-1,1,0.992000,0.996000,1.000000,90294,89077,0.995333,0.995,188288,4.217,4.977
300.621,1,2,shard-1-2,1,0.992000,0.995000,1.000000,90160,89077,0.995333,0.9955,188288,4.217,5.806
315.821,0,0,shard-0-0,1,0.990000,0.993000,1.000000,103895,102281,0.998,0.998,193984,2.689,1.232
315.821,0,1,shard-0-1,1,0.989000,0.992000,1.000000,103895,102281,0.998,0.9985,193984,2.689,2.233
315.821,0,2,shard-0-2,1,0.987000,0.992000,1.000000,104029,102281,0.998,0.9975,193984,2.689,3.149
315.821,1,0,shard-1-0,1,0.993000,0.994000,1.000000,93173,91703,0.994667,0.9945,193984,2.689,4.192
315.821,1,1,shard-1-1,1,0.993000,0.994000,1.000000,93129,91703,0.994667,0.9945,193984,2.689,5.057
315.821,1,2,shard-1-2,1,0.992000,0.994000,1.000000,93283,91703,0.994667,0.995,193984,2.689,5.941
329.657,0,0,shard-0-0,1,0.990000,0.994000,1.000000,107653,105612,0.996667,0.9955,200352,5.603,1.468
329.657,0,1,shard-0-1,1,0.985000,0.993000,1.000000,107768,105612,0.996667,0.997,200352,5.603,2.717
329.657,0,2,shard-0-2,1,0.986000,0.993000,1.000000,107768,105612,0.996667,0.9975,200352,5.603,3.793
329.657,1,0,shard-1-0,1,0.993000,0.994000,1.000000,96572,94740,0.995333,0.994,200352,5.603,4.905
329.657,1,1,shard-1-1,1,0.992000,0.994000,1.000000,96600,94740,0.995333,0.996,200352,5.603,5.779
329.657,1,2,shard-1-2,1,0.990000,0.992000,1.000000,96664,94740,0.995333,0.996,200352,5.603,6.614
347.063,0,0,shard-0-0,1,0.991000,0.995000,1.000000,110215,109278,0.998,0.998,207360,3.852,1.285
347.063,0,1,shard-0-1,1,0.992000,0.995000,1.000000,110236,109278,0.998,0.9985,207360,3.852,2.279
347.063,0,2,shard-0-2,1,0.992000,0.994000,1.000000,110215,109278,0.998,0.9975,207360,3.852,3.257
347.063,1,0,shard-1-0,1,0.988000,0.995000,1.000000,98937,98082,0.994667,0.9935,207360,3.852,4.456
347.063,1,1,shard-1-1,1,0.989000,0.995000,1.000000,98937,98082,0.994667,0.9955,207360,3.852,5.273
347.063,1,2,shard-1-2,1,0.988000,0.993000,1.000000,98851,98082,0.994667,0.995,207360,3.852,6.118
362.23,0,0,shard-0-0,1,0.991000,0.995000,1.000000,114066,112486,0.998,0.998,213440,3.336,1.305
362.23,0,1,shard-0-1,1,0.993000,0.996000,1.000000,114066,112486,0.998,0.998,213440,3.336,2.321
362.23,0,2,shard-0-2,1,0.993000,0.995000,1.000000,113994,112486,0.998,0.998,213440,3.336,3.326
362.23,1,0,shard-1-0,1,0.987000,0.991000,1.000000,102277,100954,0.993333,0.994,213440,3.336,4.392
362.23,1,1,shard-1-1,1,0.988000,0.993000,1.000000,102232,100954,0.993333,0.994,213440,3.336,5.292
362.23,1,2,shard-1-2,1,0.989000,0.993000,1.000000,102186,100954,0.993333,0.992,213440,3.336,6.094
