t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
151.435,1,0,shard-1-0,1,0.994000,0.997000,1.000000,59870,58402,0.996667,0.997,123232,1.776,2.496
151.435,1,1,shard-1-1,1,0.993000,0.998000,1.000000,59950,58402,0.996667,0.9965,123232,1.776,2.971
151.435,1,2,shard-1-2,1,0.995000,0.998000,1.000000,59821,58402,0.996667,0.9965,123232,1.776,3.445
161.783,0,0,shard-0-0,1,0.989000,0.995000,1.000000,71651,69225,0.996,0.9965,131520,2.143,0.757
161.783,0,1,shard-0-1,1,0.991000,0.996000,1.000000,71584,69225,0.996,0.995,131520,2.143,1.402
161.783,0,2,shard-0-2,1,0.989000,0.996000,1.000000,71684,69225,0.996,0.9965,131520,2.143,1.959
161.783,1,0,shard-1-0,1,0.993000,0.995000,1.000000,64334,62295,0.999333,0.999,131520,2.143,2.637
161.783,1,1,shard-1-1,1,0.992000,0.994000,1.000000,64274,62295,0.999333,0.9995,131520,2.143,3.157
161.783,1,2,shard-1-2,1,0.992000,0.994000,1.000000,64321,62295,0.999333,0.9995,131520,2.143,3.698
172.77,0,0,shard-0-0,1,0.994000,0.996000,1.000000,75114,73844,0.996,0.997,140160,2.77,0.898
172.77,0,1,shard-0-1,1,0.989000,0.995000,1.000000,75098,73844,0.996,0.9945,140160,2.77,1.493
172.77,0,2,shard-0-2,1,0.995000,0.997000,1.000000,75082,73844,0.996,0.9965,140160,2.77,2.139
172.77,1,0,shard-1-0,1,0.991000,0.993000,1.000000,67478,66316,0.997333,0.9975,140160,2.77,2.841
172.77,1,1,shard-1-1,1,0.993000,0.996000,1.000000,67462,66316,0.997333,0.9975,140160,2.77,3.372
172.77,1,2,shard-1-2,1,0.994000,0.996000,1.000000,67409,66316,0.997333,0.997,140160,2.77,3.882
184.558,0,0,shard-0-0,1,0.987000,0.995000,1.000000,77859,76385,0.998667,0.999,144992,2.612,0.806
184.558,0,1,shard-0-1,1,0.986000,0.994000,1.000000,77841,76385,0.998667,0.9985,144992,2.612,1.417
184.558,0,2,shard-0-2,1,0.988000,0.996000,1.000000,77894,76385,0.998667,0.9985,144992,2.612,2.021
184.558,1,0,shard-1-0,1,0.992000,0.995000,1.000000,69946,68607,0.996,0.997,144992,2.612,2.783
184.558,1,1,shard-1-1,1,0.993000,0.996000,1.000000,69930,68607,0.996,0.9965,144992,2.612,3.35
184.558,1,2,shard-1-2,1,0.993000,0.996000,1.000000,69903,68607,0.996,0.9945,144992,2.612,3.898
196.194,0,0,shard-0-0,1,0.991000,0.995000,1.000000,81604,79234,0.996667,0.9975,150368,2.342,0.909
196.194,0,1,shard-0-1,1,0.991000,0.994000,1.000000,81604,79234,0.996667,0.997,150368,2.342,1.61
196.194,0,2,shard-0-2,1,0.989000,0.993000,1.000000,81604,79234,0.996667,0.9955,150368,2.342,2.283
196.194,1,0,shard-1-0,1,0.995000,0.995000,1.000000,73181,71134,0.999333,0.9995,150368,2.342,2.975
196.194,1,1,shard-1-1,1,0.995000,0.995000,1.000000,73181,71134,0.999333,0.9995,150368,2.342,3.561
196.194,1,2,shard-1-2,1,0.996000,0.996000,1.000000,73181,71134,0.999333,0.999,150368,2.342,4.14
207.818,0,0,shard-0-0,1,0.990000,0.993000,1.000000,84819,82958,0.99,0.992,157504,2.798,0.912
207.818,0,1,shard-0-1,1,0.985000,0.995000,1.000000,84920,82958,0.99,0.9875,157504,2.798,1.62
207.818,0,2,shard-0-2,1,0.992000,0.994000,1.000000,84727,82958,0.99,0.9905,157504,2.798,2.366
207.818,1,0,shard-1-0,1,0.992000,0.995000,1.000000,76164,74546,0.995333,0.996,157504,2.798,3.175
207.818,1,1,shard-1-1,1,0.989000,0.996000,1.000000,76266,74546,0.995333,0.9945,157504,2.798,3.765
207.818,1,2,shard-1-2,1,0.995000,0.998000,1.000000,76148,74546,0.995333,0.9955,157504,2.798,4.333
