t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
77.532,1,2,shard-1-2,1,0.997000,1.000000,1.000000,42639,41727,1.0,1.0,88000,3.021,3.089
88.735,0,0,shard-0-0,0,,,,,48764,1.0,,92672,,
88.735,0,1,shard-0-1,1,0.997000,1.000000,1.000000,48952,48764,1.0,,92672,2.011,0.604
88.735,0,2,shard-0-2,1,0.997000,1.000000,1.000000,48952,48764,1.0,,92672,2.011,1.105
88.735,1,0,shard-1-0,0,,,,,43908,1.0,,92672,,
88.735,1,1,shard-1-1,1,0.998000,1.000000,1.000000,44104,43908,1.0,,92672,2.011,1.566
88.735,1,2,shard-1-2,1,0.998000,1.000000,1.000000,44104,43908,1.0,,92672,2.011,1.914
97.763,0,0,shard-0-0,1,0.992000,1.000000,0.991091,49361,49725,0.992,0.9885,94528,4.191,0.643
97.763,0,1,shard-0-1,1,0.999000,1.000000,1.000000,50351,49725,0.992,0.994,94528,4.191,1.076
97.763,0,2,shard-0-2,1,0.998000,1.000000,1.000000,50414,49725,0.992,0.9935,94528,4.191,1.634
97.763,1,0,shard-1-0,1,1.000000,0.967000,0.978082,43858,44803,0.955,,94528,4.191,2.18
97.763,1,1,shard-1-1,0,,,,,44803,0.955,,94528,,
97.763,1,2,shard-1-2,1,1.000000,1.000000,1.000000,45458,44803,0.955,,94528,4.191,2.691
109.745,0,0,shard-0-0,1,0.994000,1.000000,1.000000,51424,50960,0.999333,0.9995,96864,2.906,0.591
109.745,0,1,shard-0-1,1,0.994000,1.000000,1.000000,51412,50960,0.999333,0.9995,96864,2.906,1.069
109.745,0,2,shard-0-2,1,0.995000,1.000000,1.000000,51398,50960,0.999333,0.999,96864,2.906,1.551
109.745,1,0,shard-1-0,1,0.990000,1.000000,1.000000,46298,45904,0.998,0.998,96864,2.906,2.136
109.745,1,1,shard-1-1,1,0.987000,1.000000,1.000000,46353,45904,0.998,0.9975,96864,2.906,2.601
109.745,1,2,shard-1-2,1,0.989000,1.000000,1.000000,46298,45904,0.998,0.9985,96864,2.906,3.28
121.054,0,0,shard-0-0,1,0.995000,1.000000,1.000000,53290,52514,0.998667,0.999,99808,2.761,0.832
121.054,0,1,shard-0-1,1,0.995000,1.000000,1.000000,53336,52514,0.998667,0.999,99808,2.761,1.472
121.054,0,2,shard-0-2,1,0.997000,1.000000,1.000000,53290,52514,0.998667,0.998,99808,2.761,2.148
121.054,1,0,shard-1-0,1,0.998000,1.000000,1.000000,47973,47294,0.999333,0.9995,99808,2.761,3.873
121.054,1,1,shard-1-1,1,0.997000,1.000000,1.000000,48022,47294,0.999333,0.999,99808,2.761,4.445
121.054,1,2,shard-1-2,1,0.998000,1.000000,1.000000,47977,47294,0.999333,0.9995,99808,2.761,5.14
134.082,0,0,shard-0-0,0,,,,,54668,1.0,,103936,,
134.082,0,1,shard-0-1,1,0.997000,1.000000,1.000000,54955,54668,1.0,,103936,2.01,0.658
134.082,0,2,shard-0-2,1,0.997000,1.000000,1.000000,54955,54668,1.0,,103936,2.01,1.176
134.082,1,0,shard-1-0,0,,,,,49268,0.998,,103936,,
134.082,1,1,shard-1-1,1,0.999000,0.999000,1.000000,49525,49268,0.998,,103936,2.01,1.902
134.082,1,2,shard-1-2,1,0.999000,0.999000,1.000000,49525,49268,0.998,,103936,2.01,2.34
143.533,0,0,shard-0-0,1,0.992000,1.000000,1.000000,56842,55987,1.0,1.0,106400,2.73,0.807
143.533,0,1,shard-0-1,1,0.992000,1.000000,1.000000,56900,55987,1.0,1.0,106400,2.73,1.35
143.533,0,2,shard-0-2,1,0.992000,1.000000,1.000000,56821,55987,1.0,1.0,106400,2.73,2.038
143.533,1,0,shard-1-0,1,1.000000,0.984000,0.972705,49084,50413,0.979667,0.971,106400,2.73,2.693
143.533,1,1,shard-1-1,1,0.994000,0.999000,1.000000,51108,50413,0.979667,0.984,106400,2.73,3.391
143.533,1,2,shard-1-2,1,0.995000,0.999000,1.000000,51083,50413,0.979667,0.984,106400,2.73,3.815
155.166,0,0,shard-0-0,1,0.990000,1.000000,1.000000,57925,56927,0.999333,0.9995,108096,2.593,0.856
155.166,0,1,shard-0-1,1,0.990000,1.000000,1.000000,57985,56927,0.999333,0.9995,108096,2.593,1.492
155.166,0,2,shard-0-2,1,0.991000,1.000000,1.000000,57830,56927,0.999333,0.999,108096,2.593,2.067
155.166,1,0,shard-1-0,1,0.997000,1.000000,1.000000,51995,51169,0.997333,0.998,108096,2.593,2.741
155.166,1,1,shard-1-1,1,0.996000,0.999000,1.000000,52042,51169,0.997333,0.9975,108096,2.593,3.236
155.166,1,2,shard-1-2,1,0.994000,0.999000,1.000000,52008,51169,0.997333,0.9965,108096,2.593,3.959
166.862,0,0,shard-0-0,1,0.994000,1.000000,1.000000,60632,59210,0.999333,0.9995,112448,3.013,1.043
166.862,0,1,shard-0-1,1,0.994000,1.000000,1.000000,60584,59210,0.999333,0.9995,112448,3.013,2.189
166.862,0,2,shard-0-2,1,0.993000,0.999000,1.000000,60570,59210,0.999333,0.999,112448,3.013,2.843
166.862,1,0,shard-1-0,1,0.995000,1.000000,1.000000,54586,53238,0.998667,0.999,112448,3.013,3.597
166.862,1,1,shard-1-1,1,0.994000,0.999000,1.000000,54516,53238,0.998667,0.9985,112448,3.013,4.029
166.862,1,2,shard-1-2,1,0.994000,0.999000,1.000000,54534,53238,0.998667,0.9985,112448,3.013,4.486
179.507,0,0,shard-0-0,1,0.986000,1.000000,1.000000,64634,62538,0.996,0.994,118816,1.861,0.641
179.507,0,1,shard-0-1,1,0.990000,0.999000,1.000000,64464,62538,0.996,0.997,118816,1.861,1.145
179.507,0,2,shard-0-2,1,0.990000,0.999000,1.000000,64464,62538,0.996,0.997,118816,1.861,1.732
179.507,1,0,shard-1-0,1,0.991000,1.000000,1.000000,58063,56278,0.998667,0.9985,118816,1.861,2.297
179.507,1,1,shard-1-1,1,0.992000,1.000000,1.000000,57948,56278,0.998667,0.999,118816,1.861,2.714
179.507,1,2,shard-1-2,1,0.991000,0.999000,1.000000,58000,56278,0.998667,0.9985,118816,1.861,3.18
189.661,0,0,shard-0-0,1,0.985000,0.998000,1.000000,67560,66368,0.994667,0.994,125984,2.804,0.813
189.661,0,1,shard-0-1,1,0.991000,0.999000,1.000000,67495,66368,0.994667,0.994,125984,2.804,1.35
189.661,0,2,shard-0-2,1,0.987000,0.999000,1.000000,67518,66368,0.994667,0.996,125984,2.804,1.902
189.661,1,0,shard-1-0,1,0.994000,1.000000,1.000000,60748,59616,0.998667,0.9985,125984,2.804,2.613
189.661,1,1,shard-1-1,1,0.995000,1.000000,1.000000,60665,59616,0.998667,0.999,125984,2.804,3.141
189.661,1,2,shard-1-2,1,0.994000,0.999000,1.000000,60728,59616,0.998667,0.9985,125984,2.804,3.649
201.231,0,0,shard-0-0,1,0.988000,0.998000,1.000000,69907,68691,0.996,0.995,130400,3.061,0.826
201.231,0,1,shard-0-1,1,0.988000,0.999000,1.000000,69978,68691,0.996,0.997,130400,3.061,1.414
201.231,0,2,shard-0-2,1,0.986000,0.999000,1.000000,70062,68691,0.996,0.996,130400,3.061,1.957
201.231,1,0,shard-1-0,1,0.998000,1.000000,1.000000,62756,61709,0.998667,0.999,130400,3.061,2.637
201.231,1,1,shard-1-1,1,0.997000,1.000000,1.000000,62939,61709,0.998667,0.9985,130400,3.061,3.181
201.231,1,2,shard-1-2,1,0.997000,0.999000,1.000000,62907,61709,0.998667,0.9985,130400,3.061,3.701
213.127,0,0,shard-0-0,1,0.994000,0.999000,1.000000,73192,71533,0.993333,0.9935,135680,2.353,0.831
213.127,0,1,shard-0-1,1,0.995000,0.999000,1.000000,73156,71533,0.993333,0.995,135680,2.353,1.617
213.127,0,2,shard-0-2,1,0.989000,0.992000,1.000000,73135,71533,0.993333,0.9915,135680,2.353,2.477
213.127,1,0,shard-1-0,1,0.997000,1.000000,1.000000,65617,64147,0.998,0.998,135680,2.353,3.186
213.127,1,1,shard-1-1,1,0.998000,1.000000,1.000000,65545,64147,0.998,0.9985,135680,2.353,3.688
213.127,1,2,shard-1-2,1,0.998000,0.999000,1.000000,65558,64147,0.998,0.9975,135680,2.353,4.199
