t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
26.254,0,2,shard-0-2,1,0.911000,1.000000,1.000000,3897,3248,0.924444,0.943333,6275,0.39,0.091
26.254,1,0,shard-1-0,1,0.996000,0.882000,0.873802,2902,3027,0.857778,0.786667,6275,0.39,0.109
26.254,1,1,shard-1-1,1,0.925000,1.000000,1.000000,3626,3027,0.857778,0.893333,6275,0.39,0.126
26.254,1,2,shard-1-2,1,0.925000,1.000000,1.000000,3626,3027,0.857778,0.893333,6275,0.39,0.147
31.795,0,0,shard-0-0,1,0.993000,0.929000,0.916955,3892,4046,0.893333,0.84,7739,0.451,0.033
31.795,0,1,shard-0-1,1,0.919000,1.000000,1.000000,4643,4046,0.893333,0.92,7739,0.451,0.055
31.795,0,2,shard-0-2,1,0.919000,1.000000,1.000000,4645,4046,0.893333,0.92,7739,0.451,0.077
31.795,1,0,shard-1-0,1,0.996000,0.907000,0.896019,3564,3693,0.884444,0.826667,7739,0.451,0.104
31.795,1,1,shard-1-1,1,0.938000,1.000000,1.000000,4288,3693,0.884444,0.913333,7739,0.451,0.125
31.795,1,2,shard-1-2,1,0.937000,1.000000,1.000000,4288,3693,0.884444,0.913333,7739,0.451,0.145
37.395,0,0,shard-0-0,1,0.916000,0.916000,0.907662,4660,4516,0.846667,0.823333,8864,0.59,0.023
37.395,0,1,shard-0-1,1,0.927000,1.000000,1.000000,4945,4516,0.846667,0.85,8864,0.59,0.054
37.395,0,2,shard-0-2,1,0.860000,1.000000,1.000000,5411,4516,0.846667,0.866667,8864,0.59,0.089
37.395,1,0,shard-1-0,1,0.997000,0.925000,0.911684,4244,4348,0.888889,0.833333,8864,0.59,0.126
37.395,1,1,shard-1-1,1,0.949000,0.999000,1.000000,4968,4348,0.888889,0.916667,8864,0.59,0.15
37.395,1,2,shard-1-2,1,0.949000,0.999000,1.000000,4968,4348,0.888889,0.916667,8864,0.59,0.179
43.171,0,0,shard-0-0,1,0.931000,0.928000,0.917994,5257,5085,0.846667,0.83,10130,0.44,0.025
43.171,0,1,shard-0-1,1,0.932000,0.973000,0.971681,5466,5085,0.846667,0.836667,10130,0.44,0.048
43.171,0,2,shard-0-2,1,0.882000,1.000000,1.000000,6008,5085,0.846667,0.873333,10130,0.44,0.08
43.171,1,0,shard-1-0,1,0.997000,0.933000,0.923885,4847,5045,0.933333,0.9,10130,0.44,0.116
43.171,1,1,shard-1-1,1,0.955000,0.998000,1.000000,5572,5045,0.933333,0.95,10130,0.44,0.162
43.171,1,2,shard-1-2,1,0.955000,0.998000,1.000000,5571,5045,0.933333,0.95,10130,0.44,0.188
48.806,0,0,shard-0-0,1,0.943000,0.933000,0.926077,5764,5641,0.902222,0.903333,11191,0.401,0.104
48.806,0,1,shard-0-1,1,0.940000,0.975000,0.974473,5973,5641,0.902222,0.89,11191,0.401,0.149
48.806,0,2,shard-0-2,1,0.892000,1.000000,1.000000,6515,5641,0.902222,0.913333,11191,0.401,0.203
48.806,1,0,shard-1-0,1,1.000000,0.941000,0.930811,5271,5550,0.902222,0.853333,11191,0.401,0.33
48.806,1,1,shard-1-1,1,0.958000,0.998000,1.000000,5995,5550,0.902222,0.926667,11191,0.401,0.471
48.806,1,2,shard-1-2,1,0.959000,0.998000,1.000000,5995,5550,0.902222,0.926667,11191,0.401,0.572
54.798,0,0,shard-0-0,1,0.946000,0.936000,0.930104,6026,5966,0.84,0.816667,11802,0.443,0.103
54.798,0,1,shard-0-1,1,0.940000,0.974000,0.975863,6235,5966,0.84,0.836667,11802,0.443,0.234
54.798,0,2,shard-0-2,1,0.896000,1.000000,1.000000,6777,5966,0.84,0.866667,11802,0.443,0.278
54.798,1,0,shard-1-0,1,1.000000,0.943000,0.934202,5549,5836,0.951111,0.926667,11802,0.443,0.331
54.798,1,1,shard-1-1,1,0.962000,0.999000,1.000000,6273,5836,0.951111,0.963333,11802,0.443,0.369
54.798,1,2,shard-1-2,1,0.962000,0.999000,1.000000,6273,5836,0.951111,0.963333,11802,0.443,0.404
60.655,0,0,shard-0-0,1,0.947000,0.937000,0.933001,6303,6224,0.92,0.913333,12346,0.338,0.04
60.655,0,1,shard-0-1,1,0.941000,0.976000,0.976864,6512,6224,0.92,0.913333,12346,0.338,0.078
60.655,0,2,shard-0-2,1,0.905000,1.000000,1.000000,7054,6224,0.92,0.933333,12346,0.338,0.143
60.655,1,0,shard-1-0,1,0.999000,0.946000,0.937275,5862,6122,0.942222,0.913333,12346,0.338,0.198
60.655,1,1,shard-1-1,1,0.964000,0.999000,1.000000,6586,6122,0.942222,0.956667,12346,0.338,0.238
60.655,1,2,shard-1-2,1,0.964000,0.999000,1.000000,6586,6122,0.942222,0.956667,12346,0.338,0.283
66.281,0,0,shard-0-0,1,0.952000,0.938000,0.935598,6555,6475,0.893333,0.873333,12893,0.617,0.053
66.281,0,1,shard-0-1,1,0.946000,0.977000,0.977761,6764,6475,0.893333,0.896667,12893,0.617,0.092
66.281,0,2,shard-0-2,1,0.909000,1.000000,1.000000,7306,6475,0.893333,0.91,12893,0.617,0.138
66.281,1,0,shard-1-0,1,1.000000,0.948000,0.940168,6147,6418,0.942222,0.913333,12893,0.617,0.18
66.281,1,1,shard-1-1,1,0.967000,0.999000,1.000000,6871,6418,0.942222,0.956667,12893,0.617,0.215
66.281,1,2,shard-1-2,1,0.967000,0.999000,1.000000,6871,6418,0.942222,0.956667,12893,0.617,0.252
72.16,0,0,shard-0-0,1,0.954000,0.939000,0.938204,6837,6748,0.873333,0.856667,13451,0.374,0.041
72.16,0,1,shard-0-1,1,0.948000,0.978000,0.978660,7046,6748,0.873333,0.866667,13451,0.374,0.118
72.16,0,2,shard-0-2,1,0.910000,1.000000,1.000000,7588,6748,0.873333,0.896667,13451,0.374,0.283
72.16,1,0,shard-1-0,1,1.000000,0.949000,0.942712,6429,6703,0.933333,0.903333,13451,0.374,0.423
72.16,1,1,shard-1-1,1,0.969000,0.999000,1.000000,7153,6703,0.933333,0.95,13451,0.374,0.533
72.16,1,2,shard-1-2,1,0.969000,0.999000,1.000000,7047,6703,0.933333,0.946667,13451,0.374,0.58
78.126,0,0,shard-0-0,1,0.952000,0.939000,0.940615,7108,7022,0.884444,0.88,14007,0.546,0.085
78.126,0,1,shard-0-1,1,0.947000,0.978000,0.979493,7317,7022,0.884444,0.87,14007,0.546,0.138
78.126,0,2,shard-0-2,1,0.910000,1.000000,1.000000,7859,7022,0.884444,0.903333,14007,0.546,0.18
78.126,1,0,shard-1-0,1,1.000000,0.947000,0.935147,6532,6985,0.882222,0.83,14007,0.546,0.228
78.126,1,1,shard-1-1,1,0.971000,0.999000,1.000000,7429,6985,0.882222,0.91,14007,0.546,0.274
78.126,1,2,shard-1-2,1,0.968000,0.983000,0.980959,7304,6985,0.882222,0.906667,14007,0.546,0.317
83.995,0,0,shard-0-0,1,0.957000,0.943000,0.942743,7347,7283,0.926667,0.903333,14551,0.522,0.066
83.995,0,1,shard-0-1,1,0.951000,0.980000,0.980228,7556,7283,0.926667,0.933333,14551,0.522,0.112
83.995,0,2,shard-0-2,1,0.916000,1.000000,1.000000,8098,7283,0.926667,0.943333,14551,0.522,0.217
83.995,1,0,shard-1-0,1,1.000000,0.921000,0.905063,6622,7268,0.904444,0.86,14551,0.522,0.269
83.995,1,1,shard-1-1,1,0.973000,1.000000,1.000000,7692,7268,0.904444,0.926667,14551,0.522,0.394
83.995,1,2,shard-1-2,1,0.969000,0.983000,0.981701,7567,7268,0.904444,0.926667,14551,0.522,0.485
90.02,0,0,shard-0-0,1,0.957000,0.944000,0.944892,7712,7567,0.906667,0.89,15006,0.52,0.082
90.02,0,1,shard-0-1,1,0.948000,0.980000,0.980970,7921,7567,0.906667,0.903333,15006,0.52,0.126
90.02,0,2,shard-0-2,1,0.918000,0.999000,1.000000,8463,7567,0.906667,0.926667,15006,0.52,0.173
90.02,1,0,shard-1-0,1,0.978000,0.920000,0.901869,6981,7439,0.886667,0.856667,15006,0.52,0.222
90.02,1,1,shard-1-1,1,0.973000,1.000000,1.000000,7779,7439,0.886667,0.903333,15006,0.52,0.265
90.02,1,2,shard-1-2,1,0.950000,0.983000,0.982121,7926,7439,0.886667,0.9,15006,0.52,0.312
95.859,0,0,shard-0-0,1,0.959000,0.940000,0.940704,8126,8213,0.9,0.893333,16242,0.422,0.092
95.859,0,1,shard-0-1,1,0.949000,0.982000,0.982467,8676,8213,0.9,0.886667,16242,0.422,0.17
95.859,0,2,shard-0-2,1,0.923000,1.000000,1.000000,9219,8213,0.9,0.92,16242,0.422,0.219
95.859,1,0,shard-1-0,1,0.976000,0.928000,0.909080,7730,8029,0.884444,0.856667,16242,0.422,0.263
95.859,1,1,shard-1-1,1,0.971000,0.967000,0.967244,8408,8029,0.884444,0.903333,16242,0.422,0.325
95.859,1,2,shard-1-2,1,0.950000,0.985000,0.983435,8676,8029,0.884444,0.893333,16242,0.422,0.381
