t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
52.857,1,1,shard-1-1,1,0.996000,0.998000,1.000000,6262,6031,1.0,1.0,12545,1.165,0.504
52.857,1,2,shard-1-2,1,0.996000,0.998000,1.000000,6262,6031,1.0,1.0,12545,1.165,0.576
59.607,0,0,shard-0-0,1,0.998000,1.000000,1.000000,7515,7246,1.0,1.0,13953,0.907,0.065
59.607,0,1,shard-0-1,1,0.998000,1.000000,1.000000,7515,7246,1.0,1.0,13953,0.907,0.126
59.607,0,2,shard-0-2,1,0.998000,1.000000,1.000000,7515,7246,1.0,1.0,13953,0.907,0.182
59.607,1,0,shard-1-0,1,0.998000,0.999000,1.000000,6966,6707,1.0,1.0,13953,0.907,0.243
59.607,1,1,shard-1-1,1,0.998000,0.999000,1.000000,6968,6707,1.0,1.0,13953,0.907,0.297
59.607,1,2,shard-1-2,1,0.998000,0.999000,1.000000,6969,6707,1.0,1.0,13953,0.907,0.358
65.888,0,0,shard-0-0,1,0.998000,1.000000,1.000000,8185,7950,1.0,1.0,15376,0.853,0.066
65.888,0,1,shard-0-1,1,0.998000,1.000000,1.000000,8185,7950,1.0,1.0,15376,0.853,0.125
65.888,0,2,shard-0-2,1,0.998000,1.000000,1.000000,8186,7950,1.0,1.0,15376,0.853,0.246
65.888,1,0,shard-1-0,1,0.997000,0.999000,1.000000,7680,7426,0.998667,0.9985,15376,0.853,0.334
65.888,1,1,shard-1-1,1,0.996000,0.999000,1.000000,7681,7426,0.998667,0.999,15376,0.853,0.386
65.888,1,2,shard-1-2,1,0.996000,0.999000,1.000000,7681,7426,0.998667,0.9985,15376,0.853,0.46
72.222,0,0,shard-0-0,1,0.999000,1.000000,1.000000,8891,8639,1.0,1.0,16800,0.87,0.076
72.222,0,1,shard-0-1,1,0.999000,1.000000,1.000000,8891,8639,1.0,1.0,16800,0.87,0.135
72.222,0,2,shard-0-2,1,0.998000,0.999000,1.000000,8891,8639,1.0,1.0,16800,0.87,0.209
72.222,1,0,shard-1-0,1,0.996000,0.999000,1.000000,8441,8161,1.0,1.0,16800,0.87,0.297
72.222,1,1,shard-1-1,1,0.996000,0.999000,1.000000,8441,8161,1.0,1.0,16800,0.87,0.39
72.222,1,2,shard-1-2,1,0.996000,0.999000,1.000000,8441,8161,1.0,1.0,16800,0.87,0.642
78.769,0,0,shard-0-0,1,0.997000,1.000000,1.000000,9604,9346,0.998667,0.9985,18223,1.177,0.112
78.769,0,1,shard-0-1,1,0.997000,1.000000,1.000000,9604,9346,0.998667,0.999,18223,1.177,0.255
78.769,0,2,shard-0-2,1,0.997000,1.000000,1.000000,9604,9346,0.998667,0.9985,18223,1.177,0.349
78.769,1,0,shard-1-0,1,0.995000,0.999000,1.000000,9147,8877,0.999333,0.9995,18223,1.177,0.467
78.769,1,1,shard-1-1,1,0.995000,0.999000,1.000000,9147,8877,0.999333,0.9995,18223,1.177,0.566
78.769,1,2,shard-1-2,1,0.995000,0.999000,1.000000,9147,8877,0.999333,0.999,18223,1.177,0.667
85.627,0,0,shard-0-0,1,1.000000,1.000000,1.000000,10325,10108,1.0,1.0,19729,1.332,0.107
85.627,0,1,shard-0-1,1,1.000000,1.000000,1.000000,10325,10108,1.0,1.0,19729,1.332,0.194
85.627,0,2,shard-0-2,1,1.000000,1.000000,1.000000,10327,10108,1.0,1.0,19729,1.332,0.289
85.627,1,0,shard-1-0,1,0.998000,0.999000,1.000000,9861,9621,1.0,1.0,19729,1.332,0.401
85.627,1,1,shard-1-1,1,0.998000,0.999000,1.000000,9863,9621,1.0,1.0,19729,1.332,0.498
85.627,1,2,shard-1-2,1,0.998000,0.999000,1.000000,9863,9621,1.0,1.0,19729,1.332,0.594
92.567,0,0,shard-0-0,1,0.999000,0.999000,1.000000,11104,10848,1.0,1.0,21194,1.499,0.363
92.567,0,1,shard-0-1,1,0.999000,0.999000,1.000000,11104,10848,1.0,1.0,21194,1.499,0.465
92.567,0,2,shard-0-2,1,0.999000,0.999000,1.000000,11104,10848,1.0,1.0,21194,1.499,0.561
92.567,1,0,shard-1-0,1,0.996000,0.999000,1.000000,10612,10346,1.0,1.0,21194,1.499,0.663
92.567,1,1,shard-1-1,1,0.996000,0.999000,1.000000,10612,10346,1.0,1.0,21194,1.499,0.759
92.567,1,2,shard-1-2,1,0.996000,0.999000,1.000000,10612,10346,1.0,1.0,21194,1.499,0.898
99.987,0,0,shard-0-0,1,0.999000,1.000000,1.000000,11881,11614,0.999333,0.999,22758,0.622,0.057
99.987,0,1,shard-0-1,1,0.999000,1.000000,1.000000,11881,11614,0.999333,0.9995,22758,0.622,0.148
99.987,0,2,shard-0-2,1,0.998000,1.000000,1.000000,11881,11614,0.999333,0.9995,22758,0.622,0.207
99.987,1,0,shard-1-0,1,0.998000,0.999000,1.000000,11389,11144,1.0,1.0,22758,0.622,0.268
99.987,1,1,shard-1-1,1,0.998000,0.999000,1.000000,11389,11144,1.0,1.0,22758,0.622,0.32
99.987,1,2,shard-1-2,1,0.998000,0.999000,1.000000,11389,11144,1.0,1.0,22758,0.622,0.381
