t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
21.583,0,1,shard-0-1,1,0.980000,1.000000,1.000000,10112,8382,0.993333,0.995,16000,0.799,0.237
21.583,0,2,shard-0-2,1,0.970000,1.000000,1.000000,10112,8382,0.993333,0.99,16000,0.799,0.411
21.583,1,0,shard-1-0,1,0.990000,1.000000,1.000000,9088,7618,1.0,1.0,16000,0.799,0.589
21.583,1,1,shard-1-1,1,0.990000,1.000000,1.000000,9075,7618,1.0,1.0,16000,0.799,0.762
21.583,1,2,shard-1-2,1,0.990000,1.000000,1.000000,9075,7618,1.0,1.0,16000,0.799,1.374
24.804,0,0,shard-0-0,1,1.000000,1.000000,1.000000,10830,10042,1.0,1.0,19104,0.97,0.166
24.804,0,1,shard-0-1,1,1.000000,1.000000,1.000000,10830,10042,1.0,1.0,19104,0.97,0.267
24.804,0,2,shard-0-2,1,1.000000,1.000000,1.000000,10830,10042,1.0,1.0,19104,0.97,1.02
24.804,1,0,shard-1-0,1,1.000000,1.000000,1.000000,9742,9062,1.0,1.0,19104,0.97,1.566
24.804,1,1,shard-1-1,1,1.000000,1.000000,1.000000,9742,9062,1.0,1.0,19104,0.97,1.674
24.804,1,2,shard-1-2,1,1.000000,1.000000,1.000000,9742,9062,1.0,1.0,19104,0.97,1.775
28.591,0,0,shard-0-0,1,1.000000,1.000000,1.000000,11415,10830,1.0,1.0,20608,0.741,0.189
28.591,0,1,shard-0-1,1,1.000000,1.000000,1.000000,11415,10830,1.0,1.0,20608,0.741,0.309
28.591,0,2,shard-0-2,1,1.000000,1.000000,1.000000,11457,10830,1.0,1.0,20608,0.741,0.444
28.591,1,0,shard-1-0,1,1.000000,1.000000,1.000000,10345,9778,1.0,1.0,20608,0.741,0.581
28.591,1,1,shard-1-1,1,1.000000,1.000000,1.000000,10353,9778,1.0,1.0,20608,0.741,0.702
28.591,1,2,shard-1-2,1,1.000000,1.000000,1.000000,10345,9778,1.0,1.0,20608,0.741,0.769
31.154,0,0,shard-0-0,1,0.990000,1.000000,1.000000,12706,11281,1.0,1.0,21472,0.6,0.166
31.154,0,1,shard-0-1,1,0.990000,1.000000,1.000000,12726,11281,1.0,1.0,21472,0.6,0.285
31.154,0,2,shard-0-2,1,0.990000,1.000000,1.000000,12726,11281,1.0,1.0,21472,0.6,0.379
31.154,1,0,shard-1-0,1,1.000000,1.000000,1.000000,11466,10191,1.0,1.0,21472,0.6,0.571
31.154,1,1,shard-1-1,1,1.000000,1.000000,1.000000,11466,10191,1.0,1.0,21472,0.6,1.298
31.154,1,2,shard-1-2,1,1.000000,1.000000,1.000000,11466,10191,1.0,1.0,21472,0.6,1.422
34.21,0,0,shard-0-0,1,0.990000,1.000000,1.000000,13916,12659,1.0,1.0,24064,0.491,0.161
34.21,0,1,shard-0-1,1,0.990000,1.000000,1.000000,13916,12659,1.0,1.0,24064,0.491,0.303
34.21,0,2,shard-0-2,1,0.990000,1.000000,1.000000,13916,12659,1.0,1.0,24064,0.491,0.484
34.21,1,0,shard-1-0,1,1.000000,1.000000,1.000000,12580,11405,1.0,1.0,24064,0.491,0.797
34.21,1,1,shard-1-1,1,1.000000,1.000000,1.000000,12595,11405,1.0,1.0,24064,0.491,0.946
34.21,1,2,shard-1-2,1,1.000000,1.000000,1.000000,12580,11405,1.0,1.0,24064,0.491,1.11
36.847,0,0,shard-0-0,1,0.980000,1.000000,1.000000,15297,13558,0.993333,0.995,25856,0.736,0.277
36.847,0,1,shard-0-1,1,0.970000,1.000000,1.000000,15331,13558,0.993333,0.99,25856,0.736,0.39
36.847,0,2,shard-0-2,1,0.980000,1.000000,1.000000,15297,13558,0.993333,0.995,25856,0.736,0.532
36.847,1,0,shard-1-0,1,0.990000,1.000000,1.000000,13877,12298,1.0,1.0,25856,0.736,0.676
36.847,1,1,shard-1-1,1,0.990000,1.000000,1.000000,13885,12298,1.0,1.0,25856,0.736,0.776
36.847,1,2,shard-1-2,1,0.990000,1.000000,1.000000,13860,12298,1.0,1.0,25856,0.736,0.879
39.487,0,0,shard-0-0,1,1.000000,1.000000,1.000000,16360,15010,1.0,1.0,28608,0.43,0.159
39.487,0,1,shard-0-1,1,1.000000,1.000000,1.000000,16360,15010,1.0,1.0,28608,0.43,0.244
39.487,0,2,shard-0-2,1,1.000000,1.000000,1.000000,16360,15010,1.0,1.0,28608,0.43,0.349
39.487,1,0,shard-1-0,1,1.000000,1.000000,1.000000,14840,13598,1.0,1.0,28608,0.43,0.458
39.487,1,1,shard-1-1,1,1.000000,1.000000,1.000000,14840,13598,1.0,1.0,28608,0.43,0.512
39.487,1,2,shard-1-2,1,1.000000,1.000000,1.000000,14840,13598,1.0,1.0,28608,0.43,0.565
41.516,0,0,shard-0-0,0,,,,,15820,1.0,,30176,,
41.516,0,1,shard-0-1,1,1.000000,1.000000,1.000000,16728,15820,1.0,,30176,2.02,0.112
41.516,0,2,shard-0-2,1,1.000000,1.000000,1.000000,16728,15820,1.0,,30176,2.02,0.179
41.516,1,0,shard-1-0,0,,,,,14356,1.0,,30176,,
41.516,1,1,shard-1-1,1,1.000000,1.000000,1.000000,15176,14356,1.0,,30176,2.02,0.26
41.516,1,2,shard-1-2,1,1.000000,1.000000,1.000000,15176,14356,1.0,,30176,2.02,0.326
44.888,0,0,shard-0-0,0,,,,,16646,1.0,,31744,,
44.888,0,1,shard-0-1,1,1.000000,1.000000,1.000000,16875,16646,1.0,,31744,1.03,0.178
44.888,0,2,shard-0-2,1,1.000000,1.000000,1.000000,16875,16646,1.0,,31744,1.03,0.329
44.888,1,0,shard-1-0,0,,,,,15098,1.0,,31744,,
44.888,1,1,shard-1-1,1,1.000000,1.000000,1.000000,15317,15098,1.0,,31744,1.03,0.491
44.888,1,2,shard-1-2,1,1.000000,1.000000,1.000000,15317,15098,1.0,,31744,1.03,0.639
47.607,0,0,shard-0-0,1,1.000000,0.990000,0.987306,16996,16859,0.933333,0.9,32160,0.372,0.159
47.607,0,1,shard-0-1,1,1.000000,1.000000,1.000000,17927,16859,0.933333,0.95,32160,0.372,0.295
47.607,0,2,shard-0-2,1,1.000000,1.000000,1.000000,17957,16859,0.933333,0.95,32160,0.372,0.463
47.607,1,0,shard-1-0,1,1.000000,0.990000,0.986798,15452,15301,0.94,0.91,32160,0.372,0.646
47.607,1,1,shard-1-1,1,0.990000,1.000000,1.000000,16297,15301,0.94,0.955,32160,0.372,0.741
47.607,1,2,shard-1-2,1,0.990000,1.000000,1.000000,16330,15301,0.94,0.955,32160,0.372,0.869
49.879,0,0,shard-0-0,1,1.000000,0.940000,0.973378,17277,17166,0.906667,0.86,32736,0.424,0.149
49.879,0,1,shard-0-1,1,0.990000,1.000000,1.000000,19430,17166,0.906667,0.93,32736,0.424,0.262
49.879,0,2,shard-0-2,1,0.990000,1.000000,1.000000,19430,17166,0.906667,0.93,32736,0.424,0.337
49.879,1,0,shard-1-0,1,1.000000,0.940000,0.973860,15668,15570,0.9,0.85,32736,0.424,0.419
49.879,1,1,shard-1-1,1,1.000000,1.000000,1.000000,17562,15570,0.9,0.925,32736,0.424,0.466
49.879,1,2,shard-1-2,1,1.000000,1.000000,1.000000,17562,15570,0.9,0.925,32736,0.424,0.515
51.85,0,0,shard-0-0,1,1.000000,1.000000,1.000000,20846,18412,1.0,1.0,35136,0.413,0.103
51.85,0,1,shard-0-1,1,1.000000,1.000000,1.000000,20846,18412,1.0,1.0,35136,0.413,0.174
51.85,0,2,shard-0-2,1,1.000000,1.000000,1.000000,20846,18412,1.0,1.0,35136,0.413,0.257
51.85,1,0,shard-1-0,1,1.000000,0.920000,0.930459,15668,16724,0.88,0.82,35136,0.413,0.338
51.85,1,1,shard-1-1,1,1.000000,1.000000,1.000000,18834,16724,0.88,0.91,35136,0.413,0.424
51.85,1,2,shard-1-2,1,1.000000,1.000000,1.000000,18834,16724,0.88,0.91,35136,0.413,0.486
53.765,0,0,shard-0-0,1,1.000000,1.000000,1.000000,21788,19487,0.986667,0.99,37120,0.547,0.165
53.765,0,1,shard-0-1,1,0.980000,1.000000,1.000000,21804,19487,0.986667,0.98,37120,0.547,0.329
53.765,0,2,shard-0-2,1,1.000000,1.000000,1.000000,21788,19487,0.986667,0.99,37120,0.547,0.523
53.765,1,0,shard-1-0,1,1.000000,1.000000,1.000000,19716,17633,1.0,1.0,37120,0.547,0.675
53.765,1,1,shard-1-1,1,1.000000,1.000000,1.000000,19716,17633,1.0,1.0,37120,0.547,0.768
53.765,1,2,shard-1-2,1,1.000000,1.000000,1.000000,19716,17633,1.0,1.0,37120,0.547,0.87
56.216,0,0,shard-0-0,1,1.000000,1.000000,1.000000,23700,21063,1.0,1.0,40096,1.035,0.351
56.216,0,1,shard-0-1,1,1.000000,1.000000,1.000000,23700,21063,1.0,1.0,40096,1.035,0.553
56.216,0,2,shard-0-2,1,1.000000,1.000000,1.000000,23700,21063,1.0,1.0,40096,1.035,0.672
56.216,1,0,shard-1-0,1,0.990000,1.000000,1.000000,21388,19033,1.0,1.0,40096,1.035,0.886
56.216,1,1,shard-1-1,1,0.990000,1.000000,1.000000,21388,19033,1.0,1.0,40096,1.035,1.061
56.216,1,2,shard-1-2,1,0.990000,1.000000,1.000000,21420,19033,1.0,1.0,40096,1.035,1.173
59.487,0,0,shard-0-0,1,1.000000,1.000000,1.000000,25476,23626,1.0,1.0,44960,0.609,0.248
59.487,0,1,shard-0-1,1,1.000000,1.000000,1.000000,25476,23626,1.0,1.0,44960,0.609,0.416
59.487,0,2,shard-0-2,1,1.000000,1.000000,1.000000,25476,23626,1.0,1.0,44960,0.609,0.61
59.487,1,0,shard-1-0,1,1.000000,1.000000,1.000000,23132,21334,1.0,1.0,44960,0.609,0.899
59.487,1,1,shard-1-1,1,1.000000,1.000000,1.000000,23132,21334,1.0,1.0,44960,0.609,1.179
59.487,1,2,shard-1-2,1,1.000000,1.000000,1.000000,23132,21334,1.0,1.0,44960,0.609,1.326
62.462,0,0,shard-0-0,1,1.000000,1.000000,1.000000,27932,25339,1.0,1.0,48352,0.67,0.166
62.462,0,1,shard-0-1,1,1.000000,1.000000,1.000000,27932,25339,1.0,1.0,48352,0.67,0.276
62.462,0,2,shard-0-2,1,1.000000,1.000000,1.000000,27917,25339,1.0,1.0,48352,0.67,0.48
62.462,1,0,shard-1-0,1,1.000000,1.000000,1.000000,25365,23013,1.0,1.0,48352,0.67,0.779
62.462,1,1,shard-1-1,1,1.000000,1.000000,1.000000,25316,23013,1.0,1.0,48352,0.67,0.916
62.462,1,2,shard-1-2,1,1.000000,1.000000,1.000000,25365,23013,1.0,1.0,48352,0.67,1.029
65.216,0,0,shard-0-0,1,0.990000,1.000000,1.000000,29902,27541,1.0,1.0,52480,0.497,0.162
65.216,0,1,shard-0-1,1,0.990000,1.000000,1.000000,29866,27541,1.0,1.0,52480,0.497,0.325
65.216,0,2,shard-0-2,1,0.990000,1.000000,1.000000,29866,27541,1.0,1.0,52480,0.497,0.445
65.216,1,0,shard-1-0,1,0.990000,1.000000,1.000000,27126,24939,1.0,1.0,52480,0.497,0.631
65.216,1,1,shard-1-1,1,0.990000,1.000000,1.000000,27126,24939,1.0,1.0,52480,0.497,0.778
65.216,1,2,shard-1-2,1,0.990000,1.000000,1.000000,27166,24939,1.0,1.0,52480,0.497,0.956
67.737,0,0,shard-0-0,1,1.000000,1.000000,1.000000,31690,29200,1.0,1.0,55680,0.548,0.301
67.737,0,1,shard-0-1,1,1.000000,1.000000,1.000000,31720,29200,1.0,1.0,55680,0.548,0.474
67.737,0,2,shard-0-2,1,1.000000,1.000000,1.000000,31690,29200,1.0,1.0,55680,0.548,0.609
67.737,1,0,shard-1-0,1,0.970000,1.000000,1.000000,28726,26480,0.993333,0.995,55680,0.548,0.817
67.737,1,1,shard-1-1,1,0.970000,1.000000,1.000000,28726,26480,0.993333,0.995,55680,0.548,1.062
67.737,1,2,shard-1-2,1,0.980000,1.000000,1.000000,28710,26480,0.993333,0.99,55680,0.548,1.363
70.708,0,0,shard-0-0,1,1.000000,1.000000,1.000000,33654,31510,1.0,1.0,60096,0.409,0.146
70.708,0,1,shard-0-1,1,1.000000,1.000000,1.000000,33654,31510,1.0,1.0,60096,0.409,0.243
70.708,0,2,shard-0-2,1,1.000000,1.000000,1.000000,33654,31510,1.0,1.0,60096,0.409,0.343
70.708,1,0,shard-1-0,1,1.000000,1.000000,1.000000,30474,28586,1.0,1.0,60096,0.409,0.51
70.708,1,1,shard-1-1,1,1.000000,1.000000,1.000000,30537,28586,1.0,1.0,60096,0.409,0.604
70.708,1,2,shard-1-2,1,1.000000,1.000000,1.000000,30537,28586,1.0,1.0,60096,0.409,0.7
72.859,0,0,shard-0-0,1,1.000000,1.000000,1.000000,35945,32518,1.0,1.0,62016,0.435,0.126
72.859,0,1,shard-0-1,1,1.000000,1.000000,1.000000,35945,32518,1.0,1.0,62016,0.435,0.238
72.859,0,2,shard-0-2,1,1.000000,1.000000,1.000000,35980,32518,1.0,1.0,62016,0.435,0.352
72.859,1,0,shard-1-0,1,1.000000,1.000000,1.000000,32471,29498,1.0,1.0,62016,0.435,0.507
72.859,1,1,shard-1-1,1,1.000000,1.000000,1.000000,32487,29498,1.0,1.0,62016,0.435,0.627
72.859,1,2,shard-1-2,1,1.000000,1.000000,1.000000,32471,29498,1.0,1.0,62016,0.435,0.763
75.088,0,0,shard-0-0,1,1.000000,1.000000,1.000000,37939,34720,1.0,1.0,66112,0.43,0.196
75.088,0,1,shard-0-1,1,1.000000,1.000000,1.000000,37939,34720,1.0,1.0,66112,0.43,0.329
75.088,0,2,shard-0-2,1,1.000000,1.000000,1.000000,37939,34720,1.0,1.0,66112,0.43,0.432
75.088,1,0,shard-1-0,1,1.000000,1.000000,1.000000,34285,31392,1.0,1.0,66112,0.43,0.61
75.088,1,1,shard-1-1,1,1.000000,1.000000,1.000000,34285,31392,1.0,1.0,66112,0.43,0.74
75.088,1,2,shard-1-2,1,1.000000,1.000000,1.000000,34285,31392,1.0,1.0,66112,0.43,0.894
77.44,0,0,shard-0-0,1,1.000000,1.000000,1.000000,40106,36858,1.0,1.0,70112,0.701,0.286
77.44,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40106,36858,1.0,1.0,70112,0.701,0.452
77.44,0,2,shard-0-2,1,1.000000,1.000000,1.000000,40120,36858,1.0,1.0,70112,0.701,0.611
77.44,1,0,shard-1-0,1,0.990000,1.000000,1.000000,36214,33254,1.0,1.0,70112,0.701,0.832
77.44,1,1,shard-1-1,1,0.990000,1.000000,1.000000,36214,33254,1.0,1.0,70112,0.701,0.973
77.44,1,2,shard-1-2,1,0.990000,1.000000,1.000000,36214,33254,1.0,1.0,70112,0.701,1.173
80.361,0,0,shard-0-0,1,1.000000,1.000000,1.000000,40925,39937,1.0,1.0,76000,1.349,0.316
80.361,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40925,39937,1.0,1.0,76000,1.349,0.505
80.361,0,2,shard-0-2,1,1.000000,1.000000,1.000000,40925,39937,1.0,1.0,76000,1.349,0.738
80.361,1,0,shard-1-0,1,1.000000,1.000000,1.000000,36889,36063,1.0,1.0,76000,1.349,1.014
80.361,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36931,36063,1.0,1.0,76000,1.349,1.188
80.361,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36874,36063,1.0,1.0,76000,1.349,1.373
84.17,0,0,shard-0-0,0,,,,,40838,1.0,,77696,,
84.17,0,1,shard-0-1,1,0.990000,1.000000,1.000000,41693,40838,1.0,,77696,1.13,0.273
84.17,0,2,shard-0-2,1,0.990000,1.000000,1.000000,41693,40838,1.0,,77696,1.13,0.488
84.17,1,0,shard-1-0,0,,,,,36858,1.0,,77696,,
84.17,1,1,shard-1-1,1,0.990000,1.000000,1.000000,37635,36858,1.0,,77696,1.13,0.878
84.17,1,2,shard-1-2,1,0.990000,1.000000,1.000000,37625,36858,1.0,,77696,1.13,1.054
87.419,0,0,shard-0-0,0,,,,,41475,1.0,,78912,,
87.419,0,1,shard-0-1,1,1.000000,1.000000,1.000000,41693,41475,1.0,,78912,2.017,0.275
87.419,0,2,shard-0-2,1,1.000000,1.000000,1.000000,41693,41475,1.0,,78912,2.017,0.47
87.419,1,0,shard-1-0,0,,,,,37437,1.0,,78912,,
87.419,1,1,shard-1-1,1,0.990000,1.000000,1.000000,37635,37437,1.0,,78912,2.017,0.749
87.419,1,2,shard-1-2,1,0.990000,1.000000,1.000000,37635,37437,1.0,,78912,2.017,0.976
91.46,0,0,shard-0-0,0,,,,,41640,0.99,,79232,,
91.46,0,1,shard-0-1,1,0.980000,1.000000,1.000000,41934,41640,0.99,,79232,0.992,0.345
91.46,0,2,shard-0-2,1,0.990000,1.000000,1.000000,41892,41640,0.99,,79232,0.992,0.507
91.46,1,0,shard-1-0,0,,,,,37592,1.0,,79232,,
91.46,1,1,shard-1-1,1,0.990000,1.000000,1.000000,37842,37592,1.0,,79232,0.992,0.737
91.46,1,2,shard-1-2,1,0.990000,1.000000,1.000000,37804,37592,1.0,,79232,0.992,0.883
94.406,0,0,shard-0-0,1,1.000000,1.000000,1.000000,42839,41782,0.993333,0.995,79488,1.67,0.313
94.406,0,1,shard-0-1,1,1.000000,1.000000,1.000000,42839,41782,0.993333,0.995,79488,1.67,0.584
94.406,0,2,shard-0-2,1,0.990000,1.000000,1.000000,42896,41782,0.993333,0.99,79488,1.67,0.889
94.406,1,0,shard-1-0,1,0.990000,0.990000,0.995836,37610,37706,0.98,0.97,79488,1.67,1.117
94.406,1,1,shard-1-1,1,0.990000,1.000000,1.000000,38607,37706,0.98,0.985,79488,1.67,1.366
94.406,1,2,shard-1-2,1,0.990000,1.000000,1.000000,38647,37706,0.98,0.985,79488,1.67,1.542
98.689,0,0,shard-0-0,1,1.000000,1.000000,1.000000,43436,42751,1.0,1.0,81312,1.304,0.336
98.689,0,1,shard-0-1,1,1.000000,1.000000,1.000000,43436,42751,1.0,1.0,81312,1.304,0.556
98.689,0,2,shard-0-2,1,1.000000,1.000000,1.000000,43436,42751,1.0,1.0,81312,1.304,0.766
98.689,1,0,shard-1-0,1,0.990000,1.000000,1.000000,39079,38561,1.0,1.0,81312,1.304,1.075
98.689,1,1,shard-1-1,1,0.990000,1.000000,1.000000,39120,38561,1.0,1.0,81312,1.304,1.252
98.689,1,2,shard-1-2,1,0.990000,1.000000,1.000000,39188,38561,1.0,1.0,81312,1.304,1.43
102.509,0,0,shard-0-0,1,0.990000,1.000000,1.000000,44339,43345,1.0,1.0,82432,1.197,0.374
102.509,0,1,shard-0-1,1,0.990000,1.000000,1.000000,44409,43345,1.0,1.0,82432,1.197,0.606
102.509,0,2,shard-0-2,1,0.990000,1.000000,1.000000,44353,43345,1.0,1.0,82432,1.197,0.824
102.509,1,0,shard-1-0,1,0.980000,1.000000,1.000000,39981,39087,1.0,1.0,82432,1.197,1.138
102.509,1,1,shard-1-1,1,0.980000,1.000000,1.000000,40059,39087,1.0,1.0,82432,1.197,1.353
102.509,1,2,shard-1-2,1,0.980000,1.000000,1.000000,39981,39087,1.0,1.0,82432,1.197,1.54
106.354,0,0,shard-0-0,1,0.990000,1.000000,1.000000,45288,44308,1.0,1.0,84256,1.46,0.376
106.354,0,1,shard-0-1,1,0.990000,1.000000,1.000000,45319,44308,1.0,1.0,84256,1.46,0.654
106.354,0,2,shard-0-2,1,0.990000,1.000000,1.000000,45353,44308,1.0,1.0,84256,1.46,0.892
106.354,1,0,shard-1-0,1,0.990000,1.000000,1.000000,40844,39948,1.0,1.0,84256,1.46,1.195
106.354,1,1,shard-1-1,1,0.990000,1.000000,1.000000,40889,39948,1.0,1.0,84256,1.46,1.385
106.354,1,2,shard-1-2,1,0.990000,1.000000,1.000000,40919,39948,1.0,1.0,84256,1.46,1.559
110.459,0,0,shard-0-0,1,0.990000,1.000000,1.000000,46171,45257,1.0,1.0,86080,1.208,0.375
110.459,0,1,shard-0-1,1,0.990000,1.000000,1.000000,46111,45257,1.0,1.0,86080,1.208,0.629
110.459,0,2,shard-0-2,1,0.990000,1.000000,1.000000,46232,45257,1.0,1.0,86080,1.208,0.876
110.459,1,0,shard-1-0,1,0.990000,1.000000,1.000000,41701,40823,1.0,1.0,86080,1.208,1.197
110.459,1,1,shard-1-1,1,0.990000,1.000000,1.000000,41598,40823,1.0,1.0,86080,1.208,1.418
110.459,1,2,shard-1-2,1,0.990000,1.000000,1.000000,41669,40823,1.0,1.0,86080,1.208,1.635
114.398,0,0,shard-0-0,1,0.990000,1.000000,1.000000,47189,46124,1.0,1.0,87776,1.152,0.372
114.398,0,1,shard-0-1,1,0.990000,1.000000,1.000000,47189,46124,1.0,1.0,87776,1.152,0.651
114.398,0,2,shard-0-2,1,0.990000,1.000000,1.000000,47189,46124,1.0,1.0,87776,1.152,0.886
114.398,1,0,shard-1-0,1,0.990000,1.000000,1.000000,42632,41652,1.0,1.0,87776,1.152,1.342
114.398,1,1,shard-1-1,1,0.990000,1.000000,1.000000,42586,41652,1.0,1.0,87776,1.152,1.562
114.398,1,2,shard-1-2,1,0.990000,1.000000,1.000000,42586,41652,1.0,1.0,87776,1.152,1.74
118.361,0,0,shard-0-0,1,0.990000,1.000000,1.000000,48316,47126,1.0,1.0,89664,1.386,0.377
118.361,0,1,shard-0-1,1,0.990000,1.000000,1.000000,48253,47126,1.0,1.0,89664,1.386,0.616
118.361,0,2,shard-0-2,1,0.990000,1.000000,1.000000,48253,47126,1.0,1.0,89664,1.386,0.862
118.361,1,0,shard-1-0,1,0.970000,1.000000,1.000000,43635,42538,0.993333,0.995,89664,1.386,1.182
118.361,1,1,shard-1-1,1,0.970000,1.000000,1.000000,43491,42538,0.993333,0.995,89664,1.386,1.387
118.361,1,2,shard-1-2,1,0.980000,1.000000,1.000000,43491,42538,0.993333,0.99,89664,1.386,1.585
122.43,0,0,shard-0-0,1,0.990000,1.000000,1.000000,49534,48285,1.0,1.0,91808,1.151,0.335
122.43,0,1,shard-0-1,1,0.990000,1.000000,1.000000,49624,48285,1.0,1.0,91808,1.151,0.595
122.43,0,2,shard-0-2,1,0.990000,1.000000,1.000000,49534,48285,1.0,1.0,91808,1.151,0.85
122.43,1,0,shard-1-0,1,0.990000,1.000000,1.000000,44771,43523,1.0,1.0,91808,1.151,1.158
122.43,1,1,shard-1-1,1,0.990000,1.000000,1.000000,44771,43523,1.0,1.0,91808,1.151,1.36
122.43,1,2,shard-1-2,1,0.990000,1.000000,1.000000,44722,43523,1.0,1.0,91808,1.151,1.553
126.236,0,0,shard-0-0,1,1.000000,1.000000,1.000000,50868,49503,1.0,1.0,94176,1.13,0.315
126.236,0,1,shard-0-1,1,1.000000,1.000000,1.000000,50775,49503,1.0,1.0,94176,1.13,0.579
126.236,0,2,shard-0-2,1,1.000000,1.000000,1.000000,50814,49503,1.0,1.0,94176,1.13,1.155
126.236,1,0,shard-1-0,1,0.990000,1.000000,1.000000,45890,44673,1.0,1.0,94176,1.13,1.648
126.236,1,1,shard-1-1,1,0.990000,1.000000,1.000000,45836,44673,1.0,1.0,94176,1.13,2.025
126.236,1,2,shard-1-2,1,0.990000,1.000000,1.000000,45865,44673,1.0,1.0,94176,1.13,2.334
130.798,0,0,shard-0-0,0,,,,,50938,1.0,,96928,,
130.798,0,1,shard-0-1,1,1.000000,1.000000,1.000000,51532,50938,1.0,,96928,0.974,0.388
130.798,0,2,shard-0-2,1,1.000000,1.000000,1.000000,51532,50938,1.0,,96928,0.974,0.646
130.798,1,0,shard-1-0,0,,,,,45990,1.0,,96928,,
130.798,1,1,shard-1-1,1,0.990000,1.000000,1.000000,46484,45990,1.0,,96928,0.974,1.018
130.798,1,2,shard-1-2,1,0.990000,1.000000,1.000000,46484,45990,1.0,,96928,0.974,1.258
134.112,0,0,shard-0-0,0,,,,,51389,1.0,,97760,,
134.112,0,1,shard-0-1,1,1.000000,1.000000,1.000000,51737,51389,1.0,,97760,2.017,0.466
134.112,0,2,shard-0-2,1,1.000000,1.000000,1.000000,51722,51389,1.0,,97760,2.017,0.777
134.112,1,0,shard-1-0,0,,,,,46371,1.0,,97760,,
134.112,1,1,shard-1-1,1,0.990000,1.000000,1.000000,46679,46371,1.0,,97760,2.017,1.134
134.112,1,2,shard-1-2,1,0.990000,1.000000,1.000000,46646,46371,1.0,,97760,2.017,1.335
138.542,0,0,shard-0-0,1,1.000000,0.990000,0.991497,51695,51749,0.98,0.97,98432,1.473,0.405
138.542,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52905,51749,0.98,0.985,98432,1.473,0.61
138.542,0,2,shard-0-2,1,1.000000,1.000000,1.000000,52969,51749,0.98,0.985,98432,1.473,0.832
138.542,1,0,shard-1-0,1,0.990000,0.990000,0.991603,46673,46683,0.986667,0.98,98432,1.473,1.201
138.542,1,1,shard-1-1,1,0.980000,1.000000,1.000000,47751,46683,0.986667,0.99,98432,1.473,1.42
138.542,1,2,shard-1-2,1,0.980000,1.000000,1.000000,47704,46683,0.986667,0.99,98432,1.473,1.637
142.755,0,0,shard-0-0,1,1.000000,0.980000,0.982606,52331,52834,0.98,0.97,100512,1.792,0.543
142.755,0,1,shard-0-1,1,1.000000,1.000000,1.000000,54251,52834,0.98,0.985,100512,1.792,0.918
142.755,0,2,shard-0-2,1,1.000000,1.000000,1.000000,54181,52834,0.98,0.985,100512,1.792,1.214
